cik,company_name,form_type,filing_date,filename,accession_number
0000734383,VANGUARD SPECIALIZED PORTFOLIOS INC,NSAR-B,1994-03-28,edgar/data/734383/0000801124-94-000005.txt,0000801124-94-000005
0000734383,VANGUARD SPECIALIZED PORTFOLIOS INC,SC 13G/A,1994-02-14,edgar/data/734383/0000759277-94-000028.txt,0000759277-94-000028
0000734383,VANGUARD SPECIALIZED PORTFOLIOS INC,SC 13G/A,1994-02-14,edgar/data/734383/0000759277-94-000053.txt,0000759277-94-000053
0000734383,VANGUARD SPECIALIZED PORTFOLIOS INC,SC 13G/A,1994-02-14,edgar/data/734383/0000759277-94-000054.txt,0000759277-94-000054
0000734383,VANGUARD SPECIALIZED PORTFOLIOS INC,SC 13G/A,1994-02-14,edgar/data/734383/0000759277-94-000064.txt,0000759277-94-000064
0000734383,VANGUARD SPECIALIZED PORTFOLIOS INC,SC 13G/A,1994-02-14,edgar/data/734383/0000759277-94-000116.txt,0000759277-94-000116
0000734383,VANGUARD SPECIALIZED PORTFOLIOS INC,SC 13G/A,1994-02-15,edgar/data/734383/0000759277-94-000124.txt,0000759277-94-000124
0000734383,VANGUARD SPECIALIZED PORTFOLIOS INC,SC 13G/A,1994-03-01,edgar/data/734383/0000759277-94-000150.txt,0000759277-94-000150
0000734383,VANGUARD SPECIALIZED PORTFOLIOS INC,SC 13G,1994-02-14,edgar/data/734383/0000759277-94-000072.txt,0000759277-94-000072
0000734383,VANGUARD SPECIALIZED PORTFOLIOS INC,SC 13G,1994-02-14,edgar/data/734383/0000759277-94-000075.txt,0000759277-94-000075
0000073438,NUVEEN TAX EXEMPT UNIT TRUST SERIES 40 NATIONAL TRUST 40,485BPOS,1994-01-25,edgar/data/73438/0000774467-94-000060.txt,0000774467-94-000060
0000073439,NUVEEN TAX EXEMPT UNIT TRUST SERIES 41 NATIONAL TRUST 41,485BPOS,1994-01-25,edgar/data/73439/0000774467-94-000061.txt,0000774467-94-000061
0000073441,NUVEEN TAX EXEMPT UNIT TRUST SERIES 42 NATIONAL TRUST 42,485BPOS,1994-01-25,edgar/data/73441/0000774467-94-000062.txt,0000774467-94-000062
0000073443,NUVEEN TAX EXEMPT UNIT TRUST SERIES 43 NATIONAL TRUST 43,485BPOS,1994-01-25,edgar/data/73443/0000774467-94-000063.txt,0000774467-94-000063
0000073472,NUVEEN TAX EXEMPT UNIT TRUST SERIES 61 NATIONAL TRUST 61,485BPOS,1994-01-25,edgar/data/73472/0000774467-94-000064.txt,0000774467-94-000064
0000734778,BELDEN & BLAKE ENERGY CO,SC 13G,1994-02-14,edgar/data/734778/0000315066-94-000086.txt,0000315066-94-000086
0000073521,SELECT CAPITAL GROWTH FUND INC,NSAR-A,1994-03-01,edgar/data/73521/0000073521-94-000002.txt,0000073521-94-000002
0000735402,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER C,24F-2NT,1994-02-16,edgar/data/735402/0000950103-94-000387.txt,0000950103-94-000387
0000735403,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD PENNSYLVANIA SER A,24F-2NT,1994-02-16,edgar/data/735403/0000950103-94-000388.txt,0000950103-94-000388
0000735403,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD PENNSYLVANIA SER A,485BPOS,1994-01-07,edgar/data/735403/0000950112-94-000028.txt,0000950112-94-000028
0000735403,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD PENNSYLVANIA SER A,497,1994-01-13,edgar/data/735403/0000950112-94-000074.txt,0000950112-94-000074
0000735403,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD PENNSYLVANIA SER A,AW,1994-01-24,edgar/data/735403/0000950103-94-000049.txt,0000950103-94-000049
0000735553,FIRST FINANCIAL CORP /WI/,10-K,1994-03-29,edgar/data/735553/0000890613-94-000033.txt,0000890613-94-000033
0000735553,FIRST FINANCIAL CORP /WI/,8-K,1994-01-19,edgar/data/735553/0000890613-94-000003.txt,0000890613-94-000003
0000735553,FIRST FINANCIAL CORP /WI/,8-K,1994-03-11,edgar/data/735553/0000890613-94-000022.txt,0000890613-94-000022
0000735553,FIRST FINANCIAL CORP /WI/,DEF 14A,1994-03-21,edgar/data/735553/0000890613-94-000028.txt,0000890613-94-000028
0000735553,FIRST FINANCIAL CORP /WI/,PRE 14A,1994-02-10,edgar/data/735553/0000890613-94-000012.txt,0000890613-94-000012
0000735553,FIRST FINANCIAL CORP /WI/,S-4/A,1994-01-13,edgar/data/735553/0000890613-94-000002.txt,0000890613-94-000002
0000735590,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD PUT SER 2,485BPOS,1994-03-24,edgar/data/735590/0000950112-94-000789.txt,0000950112-94-000789
0000073568,OAK INDUSTRIES INC,10-K,1994-03-01,edgar/data/73568/0000073568-94-000007.txt,0000073568-94-000007
0000073568,OAK INDUSTRIES INC,DEF 14A,1994-03-31,edgar/data/73568/0000073568-94-000008.txt,0000073568-94-000008
0000073568,OAK INDUSTRIES INC,SC 13D/A,1994-01-07,edgar/data/73568/0000950123-94-000100.txt,0000950123-94-000100
0000073568,OAK INDUSTRIES INC,SC 13G,1994-02-14,edgar/data/73568/0000315066-94-000824.txt,0000315066-94-000824
0000735920,DEFINED ASSET FUNDS MUNICIPAL INVESTMENT TRUST FD PUT SER 3,24F-2NT,1994-02-18,edgar/data/735920/0000950103-94-001037.txt,0000950103-94-001037
0000735934,DEFINED ASSET FUNDS CORPORATE INC FD ADJ RATE PFD STK SER 4,24F-2NT,1994-02-16,edgar/data/735934/0000950103-94-000389.txt,0000950103-94-000389
0000735934,DEFINED ASSET FUNDS CORPORATE INC FD ADJ RATE PFD STK SER 4,485BPOS,1994-03-24,edgar/data/735934/0000950112-94-000761.txt,0000950112-94-000761
0000736044,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 310,24F-2NT,1994-02-16,edgar/data/736044/0000950103-94-000390.txt,0000950103-94-000390
0000736045,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 309,24F-2NT,1994-02-16,edgar/data/736045/0000950103-94-000391.txt,0000950103-94-000391
0000736045,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 309,485BPOS,1994-03-02,edgar/data/736045/0000950112-94-000534.txt,0000950112-94-000534
0000736056,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 308,24F-2NT,1994-02-16,edgar/data/736056/0000950103-94-000392.txt,0000950103-94-000392
0000736056,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 308,485BPOS,1994-03-24,edgar/data/736056/0000950112-94-000781.txt,0000950112-94-000781
0000073609,OAKWOOD HOMES CORP,10-Q,1994-02-14,edgar/data/73609/0000950168-94-000039.txt,0000950168-94-000039
0000073609,OAKWOOD HOMES CORP,SC 13G/A,1994-02-14,edgar/data/73609/0000315066-94-000825.txt,0000315066-94-000825
0000073609,OAKWOOD HOMES CORP,SC 13G,1994-02-16,edgar/data/73609/0000037076-94-000077.txt,0000037076-94-000077
0000073609,OAKWOOD HOMES CORP,SC 13G,1994-02-16,edgar/data/73609/0000894194-94-000032.txt,0000894194-94-000032
0000736157,TIME WARNER INC,10-K,1994-03-30,edgar/data/736157/0000950130-94-000528.txt,0000950130-94-000528
0000736157,TIME WARNER INC,424B3,1994-02-02,edgar/data/736157/0000950117-94-000026.txt,0000950117-94-000026
0000736157,TIME WARNER INC,8-A12B,1994-01-24,edgar/data/736157/0000950157-94-000010.txt,0000950157-94-000010
0000736157,TIME WARNER INC,8-K,1994-01-27,edgar/data/736157/0000950157-94-000011.txt,0000950157-94-000011
0000736157,TIME WARNER INC,DEF 14A,1994-03-30,edgar/data/736157/0000950130-94-000542.txt,0000950130-94-000542
0000736157,TIME WARNER INC,SC 13D/A,1994-01-19,edgar/data/736157/0000950123-94-000175.txt,0000950123-94-000175
0000736157,TIME WARNER INC,SC 13D/A,1994-02-25,edgar/data/736157/0000950123-94-000421.txt,0000950123-94-000421
0000736157,TIME WARNER INC,SC 13D/A,1994-03-29,edgar/data/736157/0000736157-94-000002.txt,0000736157-94-000002
0000736157,TIME WARNER INC,SC 13G/A,1994-02-11,edgar/data/736157/0000950150-94-000324.txt,0000950150-94-000324
0000736167,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD CALIFORNIA SER 35,24F-2NT,1994-02-16,edgar/data/736167/0000950103-94-000393.txt,0000950103-94-000393
0000736443,DEFINED ASSET FUNDS CORPORATE INCOME FUND MON PYMT SER 186,24F-2NT,1994-02-16,edgar/data/736443/0000950103-94-000394.txt,0000950103-94-000394
0000736466,MFS HIGH YIELD MUNICIPAL BOND FUND,NSAR-B,1994-03-31,edgar/data/736466/0000912938-94-000017.txt,0000912938-94-000017
0000736469,MICRO SECURITY SYSTEMS INC,10-12B,1994-02-11,edgar/data/736469/0000736469-94-000001.txt,0000736469-94-000001
0000736469,MICRO SECURITY SYSTEMS INC,10-Q,1994-02-23,edgar/data/736469/0000736469-94-000002.txt,0000736469-94-000002
0000736476,INSURED MUNICIPALS INCOME TRUST SERIES 105,485BPOS,1994-02-22,edgar/data/736476/0000891093-94-000290.txt,0000891093-94-000290
0000736477,INVESTORS QUALITY TAX EXEMPT TRUST 11TH MULTI SERIES,485BPOS,1994-02-22,edgar/data/736477/0000891093-94-000261.txt,0000891093-94-000261
0000736490,INVESTORS QUALITY TAX EXEMPT TRUST 10TH MULTI SERIES,485BPOS,1994-02-22,edgar/data/736490/0000891093-94-000259.txt,0000891093-94-000259
0000736768,PETROLEUM HEAT & POWER CO INC,10-K,1994-03-09,edgar/data/736768/0000950112-94-000618.txt,0000950112-94-000618
0000736768,PETROLEUM HEAT & POWER CO INC,424B4,1994-01-28,edgar/data/736768/0000950112-94-000205.txt,0000950112-94-000205
0000736768,PETROLEUM HEAT & POWER CO INC,8-K,1994-01-04,edgar/data/736768/0000950112-94-000004.txt,0000950112-94-000004
0000736768,PETROLEUM HEAT & POWER CO INC,S-2/A,1994-01-13,edgar/data/736768/0000950112-94-000069.txt,0000950112-94-000069
0000736768,PETROLEUM HEAT & POWER CO INC,S-2/A,1994-01-26,edgar/data/736768/0000950112-94-000164.txt,0000950112-94-000164
0000736768,PETROLEUM HEAT & POWER CO INC,SC 13G/A,1994-02-14,edgar/data/736768/0000315066-94-000415.txt,0000315066-94-000415
0000736768,PETROLEUM HEAT & POWER CO INC,SC 13G,1994-02-09,edgar/data/736768/0000064782-94-000057.txt,0000064782-94-000057
0000736891,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD NEW YORK SER 81,24F-2NT,1994-02-16,edgar/data/736891/0000950103-94-000395.txt,0000950103-94-000395
0000736943,PENNSYLVANIA INSURED MUNICIPALS INCOME TRUST SERIES 30,485BPOS,1994-02-22,edgar/data/736943/0000891093-94-000271.txt,0000891093-94-000271
0000736952,BULL & BEAR MUNICIPAL SECURITIES INC,NSAR-B,1994-02-24,edgar/data/736952/0000736952-94-000001.txt,0000736952-94-000001
0000737193,HUTTON TELEPHONE TRUST SECOND TAX FREE EXCHANGE SERIES,24F-2NT,1994-02-24,edgar/data/737193/0000950103-94-001807.txt,0000950103-94-001807
0000737287,LIBERTY BANCORP INC /OK/,10-K,1994-03-31,edgar/data/737287/0000737287-94-000003.txt,0000737287-94-000003
0000737287,LIBERTY BANCORP INC /OK/,DEF 14A,1994-03-31,edgar/data/737287/0000737287-94-000006.txt,0000737287-94-000006
0000737291,CARLYLE REAL ESTATE LTD PARTNERSHIP XIV /IL/,10-K,1994-03-31,edgar/data/737291/0000892626-94-000054.txt,0000892626-94-000054
0000737300,WARNER INSURANCE SERVICES INC,SC 13G,1994-02-14,edgar/data/737300/0000315066-94-000641.txt,0000315066-94-000641
0000737468,WASHINGTON TRUST BANCORP INC,10-K,1994-03-30,edgar/data/737468/0000737468-94-000004.txt,0000737468-94-000004
0000737468,WASHINGTON TRUST BANCORP INC,8-K,1994-03-15,edgar/data/737468/0000737468-94-000003.txt,0000737468-94-000003
0000737468,WASHINGTON TRUST BANCORP INC,PRE 14A,1994-03-04,edgar/data/737468/0000737468-94-000002.txt,0000737468-94-000002
0000737468,WASHINGTON TRUST BANCORP INC,S-3DPOS,1994-02-11,edgar/data/737468/0000737468-94-000001.txt,0000737468-94-000001
0000737520,DREYFUS NEW LEADERS FUND INC,24F-2NT,1994-02-28,edgar/data/737520/0000737520-94-000006.txt,0000737520-94-000006
0000737520,DREYFUS NEW LEADERS FUND INC,485BPOS,1994-01-28,edgar/data/737520/0000737520-94-000001.txt,0000737520-94-000001
0000737520,DREYFUS NEW LEADERS FUND INC,497,1994-02-16,edgar/data/737520/0000737520-94-000003.txt,0000737520-94-000003
0000737520,DREYFUS NEW LEADERS FUND INC,AW,1994-02-02,edgar/data/737520/0000737520-94-000002.txt,0000737520-94-000002
0000737520,DREYFUS NEW LEADERS FUND INC,N-30D,1994-03-09,edgar/data/737520/0000737520-94-000008.txt,0000737520-94-000008
0000737520,DREYFUS NEW LEADERS FUND INC,NSAR-B,1994-02-28,edgar/data/737520/0000737520-94-000004.txt,0000737520-94-000004
0000073756,OCEANEERING INTERNATIONAL INC,SC 13G/A,1994-02-14,edgar/data/73756/0000315066-94-000380.txt,0000315066-94-000380
0000737573,INTERTRANS CORP,SC 13G/A,1994-02-14,edgar/data/737573/0000315066-94-000985.txt,0000315066-94-000985
0000737573,INTERTRANS CORP,SC 13G/A,1994-02-16,edgar/data/737573/0000037076-94-000072.txt,0000037076-94-000072
0000737573,INTERTRANS CORP,SC 13G/A,1994-02-16,edgar/data/737573/0000894194-94-000040.txt,0000894194-94-000040
0000737757,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER D,24F-2NT,1994-02-16,edgar/data/737757/0000950103-94-000396.txt,0000950103-94-000396
0000737757,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER D,485BPOS,1994-03-24,edgar/data/737757/0000950112-94-000767.txt,0000950112-94-000767
0000737757,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER D,AW,1994-03-30,edgar/data/737757/0000950103-94-001942.txt,0000950103-94-001942
0000737758,TORO CO,10-Q,1994-03-14,edgar/data/737758/0000912057-94-000903.txt,0000912057-94-000903
0000737758,TORO CO,11-K,1994-01-20,edgar/data/737758/0000912057-94-000117.txt,0000912057-94-000117
0000737758,TORO CO,SC 13G,1994-02-10,edgar/data/737758/0000912057-94-000309.txt,0000912057-94-000309
0000737766,DREYFUS CAPITAL VALUE FUND INC,485BPOS,1994-01-28,edgar/data/737766/0000737766-94-000001.txt,0000737766-94-000001
0000737766,DREYFUS CAPITAL VALUE FUND INC,497J,1994-02-04,edgar/data/737766/0000737766-94-000003.txt,0000737766-94-000003
0000737766,DREYFUS CAPITAL VALUE FUND INC,497,1994-01-28,edgar/data/737766/0000737766-94-000002.txt,0000737766-94-000002
0000737766,DREYFUS CAPITAL VALUE FUND INC,497,1994-02-16,edgar/data/737766/0000737766-94-000004.txt,0000737766-94-000004
0000737773,FIRST TRUST OF INSURED MUNICIPAL BONDS MULTI STATE SERIES 1,24F-2NT,1994-03-17,edgar/data/737773/0000875626-94-000226.txt,0000875626-94-000226
0000737780,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD CALIFORNIA SER 36,24F-2NT,1994-02-16,edgar/data/737780/0000950103-94-000397.txt,0000950103-94-000397
0000737780,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD CALIFORNIA SER 36,485BPOS,1994-03-02,edgar/data/737780/0000950112-94-000524.txt,0000950112-94-000524
0000737794,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 311,24F-2NT,1994-02-16,edgar/data/737794/0000950103-94-000398.txt,0000950103-94-000398
0000738076,3COM CORP,10-Q,1994-01-14,edgar/data/738076/0000738076-94-000002.txt,0000738076-94-000002
0000738076,3COM CORP,8-K,1994-01-31,edgar/data/738076/0000738076-94-000004.txt,0000738076-94-000004
0000738076,3COM CORP,8-K,1994-02-11,edgar/data/738076/0000738076-94-000005.txt,0000738076-94-000005
0000738076,3COM CORP,SC 13G/A,1994-02-10,edgar/data/738076/0000748054-94-000007.txt,0000748054-94-000007
0000738076,3COM CORP,SC 13G,1994-01-12,edgar/data/738076/0000315066-94-000023.txt,0000315066-94-000023
0000738339,AMERICAN HEALTHCARE MANAGEMENT INC,10-K/A,1994-02-07,edgar/data/738339/0000738339-94-000005.txt,0000738339-94-000005
0000738339,AMERICAN HEALTHCARE MANAGEMENT INC,10-K405,1994-03-31,edgar/data/738339/0000738339-94-000014.txt,0000738339-94-000014
0000738339,AMERICAN HEALTHCARE MANAGEMENT INC,10-Q/A,1994-02-07,edgar/data/738339/0000738339-94-000006.txt,0000738339-94-000006
0000738339,AMERICAN HEALTHCARE MANAGEMENT INC,10-Q/A,1994-02-07,edgar/data/738339/0000738339-94-000007.txt,0000738339-94-000007
0000738339,AMERICAN HEALTHCARE MANAGEMENT INC,10-Q/A,1994-02-07,edgar/data/738339/0000738339-94-000008.txt,0000738339-94-000008
0000738339,AMERICAN HEALTHCARE MANAGEMENT INC,DEFM14A,1994-03-16,edgar/data/738339/0000950130-94-000403.txt,0000950130-94-000403
0000738339,AMERICAN HEALTHCARE MANAGEMENT INC,DEFM14C,1994-03-18,edgar/data/738339/0000950130-94-000421.txt,0000950130-94-000421
0000738339,AMERICAN HEALTHCARE MANAGEMENT INC,SC 13G/A,1994-02-14,edgar/data/738339/0000315066-94-000175.txt,0000315066-94-000175
0000007383,ARMCO INC,10-K,1994-03-31,edgar/data/7383/0000950132-94-000119.txt,0000950132-94-000119
0000007383,ARMCO INC,8-K,1994-02-04,edgar/data/7383/0000007383-94-000003.txt,0000007383-94-000003
0000007383,ARMCO INC,8-K,1994-03-17,edgar/data/7383/0000007383-94-000005.txt,0000007383-94-000005
0000007383,ARMCO INC,DEF 14A,1994-03-25,edgar/data/7383/0000950132-94-000102.txt,0000950132-94-000102
0000007383,ARMCO INC,PRE 14A,1994-03-10,edgar/data/7383/0000950109-94-000409.txt,0000950109-94-000409
0000007383,ARMCO INC,SC 13G/A,1994-01-21,edgar/data/7383/0000766524-94-000004.txt,0000766524-94-000004
0000738830,CHEYENNE SOFTWARE INC,SC 13G,1994-02-14,edgar/data/738830/0000315066-94-000260.txt,0000315066-94-000260
0000073887,OFFSHORE LOGISTICS INC,SC 13G/A,1994-02-14,edgar/data/73887/0000315066-94-000381.txt,0000315066-94-000381
0000073902,OGDEN CORP,10-K,1994-03-29,edgar/data/73902/0000073902-94-000002.txt,0000073902-94-000002
0000073918,OGLEBAY NORTON CO,10-K,1994-03-29,edgar/data/73918/0000950152-94-000340.txt,0000950152-94-000340
0000073918,OGLEBAY NORTON CO,DEF 14A,1994-03-31,edgar/data/73918/0000950152-94-000378.txt,0000950152-94-000378
0000073918,OGLEBAY NORTON CO,SC 13G/A,1994-02-14,edgar/data/73918/0000950152-94-000135.txt,0000950152-94-000135
0000073918,OGLEBAY NORTON CO,SC 13G/A,1994-02-14,edgar/data/73918/0000950152-94-000137.txt,0000950152-94-000137
0000073918,OGLEBAY NORTON CO,SC 13G,1994-02-14,edgar/data/73918/0000950109-94-000244.txt,0000950109-94-000244
0000739243,PAINEWEBBER MANAGED MUNICIPAL TRUST /NY/,NSAR-A,1994-03-01,edgar/data/739243/0000739243-94-000001.txt,0000739243-94-000001
0000739290,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INTERM TERM SER 46,24F-2NT,1994-02-16,edgar/data/739290/0000950103-94-000399.txt,0000950103-94-000399
0000739291,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 313,24F-2NT,1994-02-16,edgar/data/739291/0000950103-94-000400.txt,0000950103-94-000400
0000739292,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INTERM TERM SER 45,24F-2NT,1994-02-16,edgar/data/739292/0000950103-94-000401.txt,0000950103-94-000401
0000739292,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INTERM TERM SER 45,485BPOS,1994-03-24,edgar/data/739292/0000950112-94-000784.txt,0000950112-94-000784
0000739296,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 312,24F-2NT,1994-02-16,edgar/data/739296/0000950103-94-000402.txt,0000950103-94-000402
0000739303,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD NEW YORK SER 82,24F-2NT,1994-02-16,edgar/data/739303/0000950103-94-000403.txt,0000950103-94-000403
0000073945,OHIO BELL TELEPHONE CO,10-K,1994-03-30,edgar/data/73945/0000073945-94-000003.txt,0000073945-94-000003
0000739460,CANYON RESOURCES CORP,SC 13G,1994-02-14,edgar/data/739460/0000315066-94-000144.txt,0000315066-94-000144
0000739602,PORTFOLIOS FOR DIVERSIFIED INVESTMENT INC,NSAR-A,1994-02-24,edgar/data/739602/0000739602-94-000001.txt,0000739602-94-000001
0000073960,OHIO EDISON CO,10-K,1994-03-24,edgar/data/73960/0000073960-94-000004.txt,0000073960-94-000004
0000073960,OHIO EDISON CO,DEF 14A,1994-03-14,edgar/data/73960/0000950109-94-000431.txt,0000950109-94-000431
0000073960,OHIO EDISON CO,SC 13G/A,1994-02-17,edgar/data/73960/0000093748-94-000055.txt,0000093748-94-000055
0000073960,OHIO EDISON CO,SC 13G,1994-02-09,edgar/data/73960/0000732823-94-000017.txt,0000732823-94-000017
0000073960,OHIO EDISON CO,SC 13G,1994-02-09,edgar/data/73960/0000732823-94-000018.txt,0000732823-94-000018
0000739698,DEFINED ASSET FUNDS CORPORATE INCOME FD MON PYMT SER 221,24F-2NT,1994-02-16,edgar/data/739698/0000950103-94-000404.txt,0000950103-94-000404
0000739699,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 2,24F-2NT,1994-02-16,edgar/data/739699/0000950103-94-000405.txt,0000950103-94-000405
0000739704,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 314,24F-2NT,1994-02-16,edgar/data/739704/0000950103-94-000406.txt,0000950103-94-000406
0000739705,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD CALIFORNIA SER 37,24F-2NT,1994-02-16,edgar/data/739705/0000950103-94-000407.txt,0000950103-94-000407
0000739705,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD CALIFORNIA SER 37,485BPOS,1994-03-24,edgar/data/739705/0000950112-94-000765.txt,0000950112-94-000765
0000739708,CLEAR CHANNEL COMMUNICATIONS INC,SC 13G,1994-02-14,edgar/data/739708/0000315066-94-000276.txt,0000315066-94-000276
0000739790,MORGAN PRODUCTS LTD,DEF 14A,1994-03-28,edgar/data/739790/0000950124-94-000619.txt,0000950124-94-000619
0000073986,OHIO POWER CO,10-K,1994-03-29,edgar/data/73986/0000073986-94-000005.txt,0000073986-94-000005
0000073986,OHIO POWER CO,35-CERT,1994-03-30,edgar/data/73986/0000004904-94-000026.txt,0000004904-94-000026
0000073986,OHIO POWER CO,35-CERT,1994-03-30,edgar/data/73986/0000004904-94-000028.txt,0000004904-94-000028
0000073986,OHIO POWER CO,35-CERT,1994-03-30,edgar/data/73986/0000004904-94-000031.txt,0000004904-94-000031
0000073986,OHIO POWER CO,DEF 14C,1994-03-25,edgar/data/73986/0000073986-94-000004.txt,0000073986-94-000004
0000073986,OHIO POWER CO,PRE 14C,1994-03-09,edgar/data/73986/0000073986-94-000003.txt,0000073986-94-000003
0000073986,OHIO POWER CO,SC 13G,1994-02-10,edgar/data/73986/0000732823-94-000030.txt,0000732823-94-000030
0000739878,RUSS BERRIE & CO INC,10-K,1994-03-30,edgar/data/739878/0000950123-94-000642.txt,0000950123-94-000642
0000739878,RUSS BERRIE & CO INC,DEF 14A,1994-03-24,edgar/data/739878/0000950123-94-000583.txt,0000950123-94-000583
0000739878,RUSS BERRIE & CO INC,S-8,1994-01-06,edgar/data/739878/0000950123-94-000089.txt,0000950123-94-000089
0000739878,RUSS BERRIE & CO INC,SC 13G/A,1994-02-14,edgar/data/739878/0000950123-94-000365.txt,0000950123-94-000365
0000074008,OHIO VALLEY ELECTRIC CORP,U-1/A,1994-02-01,edgar/data/74008/0000074008-94-000003.txt,0000074008-94-000003
0000074008,OHIO VALLEY ELECTRIC CORP,U-1/A,1994-02-10,edgar/data/74008/0000004904-94-000009.txt,0000004904-94-000009
0000074008,OHIO VALLEY ELECTRIC CORP,U-1/A,1994-03-16,edgar/data/74008/0000074008-94-000004.txt,0000074008-94-000004
0000074008,OHIO VALLEY ELECTRIC CORP,U-1,1994-01-06,edgar/data/74008/0000074008-94-000001.txt,0000074008-94-000001
0000074008,OHIO VALLEY ELECTRIC CORP,U-1,1994-01-10,edgar/data/74008/0000074008-94-000002.txt,0000074008-94-000002
0000740123,DREYFUS TAX EXEMPT CASH MANAGEMENT,24F-2NT,1994-03-22,edgar/data/740123/0000740123-94-000002.txt,0000740123-94-000002
0000740123,DREYFUS TAX EXEMPT CASH MANAGEMENT,497,1994-02-18,edgar/data/740123/0000740123-94-000001.txt,0000740123-94-000001
0000740123,DREYFUS TAX EXEMPT CASH MANAGEMENT,N-30D,1994-03-24,edgar/data/740123/0000740123-94-000003.txt,0000740123-94-000003
0000740123,DREYFUS TAX EXEMPT CASH MANAGEMENT,NSAR-B,1994-03-28,edgar/data/740123/0000740123-94-000004.txt,0000740123-94-000004
0000740126,FINGERHUT COMPANIES INC,10-K,1994-03-31,edgar/data/740126/0000740126-94-000002.txt,0000740126-94-000002
0000740126,FINGERHUT COMPANIES INC,DEF 14A,1994-03-31,edgar/data/740126/0000912057-94-001209.txt,0000912057-94-001209
0000740146,IDS STRATEGY FUND INC,485APOS,1994-03-24,edgar/data/740146/0000820027-94-000164.txt,0000820027-94-000164
0000740146,IDS STRATEGY FUND INC,497,1994-03-28,edgar/data/740146/0000820027-94-000170.txt,0000820027-94-000170
0000740146,IDS STRATEGY FUND INC,497,1994-03-28,edgar/data/740146/0000820027-94-000171.txt,0000820027-94-000171
0000740148,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD CALIFORNIA SER 38,24F-2NT,1994-02-16,edgar/data/740148/0000950103-94-000408.txt,0000950103-94-000408
0000740148,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD CALIFORNIA SER 38,485BPOS,1994-03-02,edgar/data/740148/0000950112-94-000525.txt,0000950112-94-000525
0000740163,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD NEW YORK SER 83,24F-2NT,1994-02-16,edgar/data/740163/0000950103-94-000409.txt,0000950103-94-000409
0000740163,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD NEW YORK SER 83,485BPOS,1994-01-19,edgar/data/740163/0000950112-94-000119.txt,0000950112-94-000119
0000740163,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD NEW YORK SER 83,497,1994-01-31,edgar/data/740163/0000950112-94-000237.txt,0000950112-94-000237
0000740164,DEFINED ASSET FUNDS CORPORATE INCOME FUND MON PYMT SER 222,24F-2NT,1994-02-16,edgar/data/740164/0000950103-94-000410.txt,0000950103-94-000410
0000740555,FIRST TRUST GNMA FUND SERIES 1,24F-2NT,1994-02-23,edgar/data/740555/0000875626-94-000141.txt,0000875626-94-000141
0000740555,FIRST TRUST GNMA FUND SERIES 1,485BPOS,1994-02-28,edgar/data/740555/0000875626-94-000153.txt,0000875626-94-000153
0000740582,BALCOR REALTY INVESTORS 84 SERIES II,10-K,1994-03-18,edgar/data/740582/0000740582-94-000001.txt,0000740582-94-000001
0000740670,MICHAELS STORES INC,S-3,1994-02-17,edgar/data/740670/0000912057-94-000595.txt,0000912057-94-000595
0000740693,TCBY ENTERPRISES INC,DEFS14A,1994-03-10,edgar/data/740693/0000912057-94-000849.txt,0000912057-94-000849
