cik,company_name,form_type,filing_date,filename,accession_number
0000072423,NORTEK INC,SC 13G/A,1995-02-01,edgar/data/72423/0000900795-95-000002.txt,0000900795-95-000002
0000072423,NORTEK INC,SC 13G/A,1995-02-02,edgar/data/72423/0000950123-95-000190.txt,0000950123-95-000190
0000724409,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 101,497,1995-02-28,edgar/data/724409/0000774467-95-000901.txt,0000774467-95-000901
0000072444,NORTH AMERICAN BIOLOGICALS INC,SC 13G/A,1995-02-10,edgar/data/72444/0000315066-95-001845.txt,0000315066-95-001845
0000724533,AMERICAN INSURED MORTGAGE INVESTORS,10-K,1995-03-20,edgar/data/724533/0000724533-95-000002.txt,0000724533-95-000002
0000724571,FREDS INC,SC 13G/A,1995-02-09,edgar/data/724571/0000315066-95-001534.txt,0000315066-95-001534
0000724571,FREDS INC,SC 13G,1995-02-14,edgar/data/724571/0000912057-95-000710.txt,0000912057-95-000710
0000724578,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 292,24F-2NT,1995-02-17,edgar/data/724578/0000934850-95-002120.txt,0000934850-95-002120
0000724578,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 292,485BPOS,1995-03-28,edgar/data/724578/0000950112-95-000781.txt,0000950112-95-000781
0000724606,AU BON PAIN CO INC,SC 13G,1995-02-02,edgar/data/724606/0000064782-95-000090.txt,0000064782-95-000090
0000724606,AU BON PAIN CO INC,SC 13G,1995-02-06,edgar/data/724606/0000732812-95-000047.txt,0000732812-95-000047
0000724606,AU BON PAIN CO INC,SC 13G,1995-02-09,edgar/data/724606/0000315066-95-001239.txt,0000315066-95-001239
0000724621,SEQUOIA SYSTEMS INC,10-K/A,1995-02-21,edgar/data/724621/0000950109-95-000414.txt,0000950109-95-000414
0000724621,SEQUOIA SYSTEMS INC,10-Q,1995-02-14,edgar/data/724621/0000950109-95-000360.txt,0000950109-95-000360
0000724621,SEQUOIA SYSTEMS INC,S-4/A,1995-02-24,edgar/data/724621/0000950109-95-000457.txt,0000950109-95-000457
0000724621,SEQUOIA SYSTEMS INC,S-4,1995-02-21,edgar/data/724621/0000950109-95-000422.txt,0000950109-95-000422
0000724621,SEQUOIA SYSTEMS INC,SC 13G,1995-02-01,edgar/data/724621/0000047217-95-000001.txt,0000047217-95-000001
0000724742,SYMS CORP,10-K,1995-03-17,edgar/data/724742/0000950110-95-000166.txt,0000950110-95-000166
0000724742,SYMS CORP,8-K/A,1995-03-31,edgar/data/724742/0000950110-95-000205.txt,0000950110-95-000205
0000724742,SYMS CORP,8-K,1995-01-13,edgar/data/724742/0000950110-95-000013.txt,0000950110-95-000013
0000724742,SYMS CORP,8-K,1995-03-22,edgar/data/724742/0000950110-95-000171.txt,0000950110-95-000171
0000724769,FINANCIAL CENTER BANCORP,10-K405,1995-03-30,edgar/data/724769/0000898430-95-000418.txt,0000898430-95-000418
0000724941,MERISEL INC /DE/,10-K,1995-03-30,edgar/data/724941/0000898430-95-000412.txt,0000898430-95-000412
0000724967,PERFORMANCE INDUSTRIES INC/OH/,SC 13G/A,1995-02-14,edgar/data/724967/0000950147-95-000014.txt,0000950147-95-000014
0000724989,ALFIN INC,10-Q,1995-03-22,edgar/data/724989/0000950123-95-000622.txt,0000950123-95-000622
0000724989,ALFIN INC,DEF 14A,1995-03-28,edgar/data/724989/0000950123-95-000743.txt,0000950123-95-000743
0000724991,SIERRA ON LINE INC,SC 13G,1995-02-13,edgar/data/724991/0000950135-95-000191.txt,0000950135-95-000191
0000725023,DEFINED ASSET FUNDS MUNICIPAL INVT TRUST FUND OHIO SERIES 3,24F-2NT,1995-02-17,edgar/data/725023/0000934850-95-002121.txt,0000934850-95-002121
0000725058,CYTOGEN CORP,10-C,1995-03-08,edgar/data/725058/0000950130-95-000433.txt,0000950130-95-000433
0000725058,CYTOGEN CORP,10-K,1995-03-17,edgar/data/725058/0000950109-95-000766.txt,0000950109-95-000766
0000725058,CYTOGEN CORP,S-3,1995-03-28,edgar/data/725058/0000950109-95-000945.txt,0000950109-95-000945
0000725058,CYTOGEN CORP,SC 13G/A,1995-02-07,edgar/data/725058/0000864047-95-000024.txt,0000864047-95-000024
0000725058,CYTOGEN CORP,SC 13G,1995-03-06,edgar/data/725058/0000950135-95-000626.txt,0000950135-95-000626
0000725132,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 102,497,1995-02-28,edgar/data/725132/0000774467-95-000902.txt,0000774467-95-000902
0000725182,AST RESEARCH INC /DE/,10-Q,1995-02-14,edgar/data/725182/0000725182-95-000007.txt,0000725182-95-000007
0000725182,AST RESEARCH INC /DE/,8-K,1995-03-03,edgar/data/725182/0000725182-95-000011.txt,0000725182-95-000011
0000725182,AST RESEARCH INC /DE/,PRE 14A,1995-03-14,edgar/data/725182/0000898430-95-000294.txt,0000898430-95-000294
0000725182,AST RESEARCH INC /DE/,SC 13G/A,1995-01-30,edgar/data/725182/0000725182-95-000004.txt,0000725182-95-000004
0000725182,AST RESEARCH INC /DE/,SC 13G/A,1995-02-09,edgar/data/725182/0000748054-95-000047.txt,0000748054-95-000047
0000725182,AST RESEARCH INC /DE/,SC 13G/A,1995-03-08,edgar/data/725182/0000315066-95-002352.txt,0000315066-95-002352
0000725182,AST RESEARCH INC /DE/,SC 13G,1995-01-10,edgar/data/725182/0000315066-95-000009.txt,0000315066-95-000009
0000725182,AST RESEARCH INC /DE/,SC 13G,1995-02-14,edgar/data/725182/0000109880-95-000045.txt,0000109880-95-000045
0000725182,AST RESEARCH INC /DE/,SC 13G,1995-02-14,edgar/data/725182/0000861177-95-000008.txt,0000861177-95-000008
0000725182,AST RESEARCH INC /DE/,SC 14D1,1995-03-06,edgar/data/725182/0000898430-95-000268.txt,0000898430-95-000268
0000725182,AST RESEARCH INC /DE/,SC 14D9,1995-03-06,edgar/data/725182/0000898430-95-000273.txt,0000898430-95-000273
0000725282,EXECUTONE INFORMATION SYSTEMS INC,10-K,1995-03-30,edgar/data/725282/0000950117-95-000072.txt,0000950117-95-000072
0000725282,EXECUTONE INFORMATION SYSTEMS INC,S-8,1995-01-31,edgar/data/725282/0000725282-95-000005.txt,0000725282-95-000005
0000725282,EXECUTONE INFORMATION SYSTEMS INC,SC 13G/A,1995-01-27,edgar/data/725282/0000902219-95-000085.txt,0000902219-95-000085
0000725282,EXECUTONE INFORMATION SYSTEMS INC,SC 13G/A,1995-02-02,edgar/data/725282/0000950123-95-000184.txt,0000950123-95-000184
0000725349,AMERICAN SOUTHWEST FINANCE CO INC,10-Q,1995-01-17,edgar/data/725349/0000725349-95-000001.txt,0000725349-95-000001
0000725349,AMERICAN SOUTHWEST FINANCE CO INC,15-15D,1995-03-28,edgar/data/725349/0000706236-95-000002.txt,0000706236-95-000002
0000725457,AMERICAN PRESIDENT COMPANIES LTD,10-K,1995-03-10,edgar/data/725457/0000725457-95-000005.txt,0000725457-95-000005
0000725457,AMERICAN PRESIDENT COMPANIES LTD,DEF 14A,1995-03-31,edgar/data/725457/0000912057-95-002052.txt,0000912057-95-002052
0000725457,AMERICAN PRESIDENT COMPANIES LTD,PRE 14A,1995-03-10,edgar/data/725457/0000912057-95-001326.txt,0000912057-95-001326
0000725457,AMERICAN PRESIDENT COMPANIES LTD,SC 13G/A,1995-01-04,edgar/data/725457/0000046618-95-000001.txt,0000046618-95-000001
0000725457,AMERICAN PRESIDENT COMPANIES LTD,SC 13G/A,1995-02-07,edgar/data/725457/0000897895-95-000025.txt,0000897895-95-000025
0000725457,AMERICAN PRESIDENT COMPANIES LTD,SC 13G/A,1995-02-09,edgar/data/725457/0000315066-95-001208.txt,0000315066-95-001208
0000725457,AMERICAN PRESIDENT COMPANIES LTD,SC 13G,1995-02-06,edgar/data/725457/0000038777-95-000023.txt,0000038777-95-000023
0000725496,BABSON ENTERPRISE FUND INC,485BPOS,1995-03-30,edgar/data/725496/0000725496-95-000010.txt,0000725496-95-000010
0000725496,BABSON ENTERPRISE FUND INC,NSAR-B,1995-01-19,edgar/data/725496/0000725496-95-000001.txt,0000725496-95-000001
0000725538,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 103,485BPOS,1995-01-24,edgar/data/725538/0000774467-95-000065.txt,0000774467-95-000065
0000725538,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 103,497,1995-02-28,edgar/data/725538/0000774467-95-000903.txt,0000774467-95-000903
0000725549,CIRCUS CIRCUS ENTERPRISES INC,11-K,1995-03-31,edgar/data/725549/0000725549-95-000003.txt,0000725549-95-000003
0000725549,CIRCUS CIRCUS ENTERPRISES INC,SC 13G/A,1995-01-12,edgar/data/725549/0000860759-95-000001.txt,0000860759-95-000001
0000725549,CIRCUS CIRCUS ENTERPRISES INC,SC 13G/A,1995-01-12,edgar/data/725549/0000860759-95-000002.txt,0000860759-95-000002
0000725549,CIRCUS CIRCUS ENTERPRISES INC,SC 13G/A,1995-01-12,edgar/data/725549/0000860759-95-000003.txt,0000860759-95-000003
0000725549,CIRCUS CIRCUS ENTERPRISES INC,SC 13G/A,1995-01-12,edgar/data/725549/0000860759-95-000004.txt,0000860759-95-000004
0000725549,CIRCUS CIRCUS ENTERPRISES INC,SC 13G,1995-02-14,edgar/data/725549/0000109880-95-000070.txt,0000109880-95-000070
0000725549,CIRCUS CIRCUS ENTERPRISES INC,SC 13G,1995-02-14,edgar/data/725549/0000903598-95-000002.txt,0000903598-95-000002
0000725625,CORNERSTONE NATURAL GAS INC,10-K,1995-03-15,edgar/data/725625/0000912057-95-001395.txt,0000912057-95-001395
0000725625,CORNERSTONE NATURAL GAS INC,8-K,1995-01-20,edgar/data/725625/0000912057-95-000135.txt,0000912057-95-000135
0000725648,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD NEW YORK SER A,24F-2NT,1995-02-17,edgar/data/725648/0000934850-95-002122.txt,0000934850-95-002122
0000725682,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 293,24F-2NT,1995-02-17,edgar/data/725682/0000934850-95-002123.txt,0000934850-95-002123
0000725683,CABLE TV FUND 11-A LTD,10-K405,1995-03-22,edgar/data/725683/0000950134-95-000432.txt,0000950134-95-000432
0000725684,CABLE TV FUND 11-B LTD,10-K405,1995-03-22,edgar/data/725684/0000950134-95-000431.txt,0000950134-95-000431
0000072575,NAI TECHNOLOGIES INC,SC 13G/A,1995-02-10,edgar/data/72575/0000315066-95-001817.txt,0000315066-95-001817
0000725767,HUTTON GSH COMMERCIAL PROPERTIES 3,10-K,1995-03-30,edgar/data/725767/0000928790-95-000007.txt,0000928790-95-000007
0000725792,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 104,485BPOS,1995-01-24,edgar/data/725792/0000774467-95-000066.txt,0000774467-95-000066
0000725792,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 104,497,1995-02-28,edgar/data/725792/0000774467-95-000904.txt,0000774467-95-000904
0000725919,ALLIANCE MORTGAGE SECURITIES INCOME FUND INC,24F-2NT,1995-02-24,edgar/data/725919/0000919574-95-000021.txt,0000919574-95-000021
0000725919,ALLIANCE MORTGAGE SECURITIES INCOME FUND INC,485B24E,1995-02-24,edgar/data/725919/0000919574-95-000020.txt,0000919574-95-000020
0000725919,ALLIANCE MORTGAGE SECURITIES INCOME FUND INC,485BPOS,1995-03-01,edgar/data/725919/0000919574-95-000041.txt,0000919574-95-000041
0000725919,ALLIANCE MORTGAGE SECURITIES INCOME FUND INC,497,1995-03-21,edgar/data/725919/0000919574-95-000064.txt,0000919574-95-000064
0000725919,ALLIANCE MORTGAGE SECURITIES INCOME FUND INC,N-30B-2,1995-03-29,edgar/data/725919/0000862021-95-000073.txt,0000862021-95-000073
0000725919,ALLIANCE MORTGAGE SECURITIES INCOME FUND INC,N-30D,1995-03-03,edgar/data/725919/0000950146-95-000072.txt,0000950146-95-000072
0000725919,ALLIANCE MORTGAGE SECURITIES INCOME FUND INC,NSAR-B,1995-03-01,edgar/data/725919/0000890881-95-000001.txt,0000890881-95-000001
0000072596,NORTH CAROLINA NATURAL GAS CORP,10-K/A,1995-01-24,edgar/data/72596/0000072596-95-000004.txt,0000072596-95-000004
0000072596,NORTH CAROLINA NATURAL GAS CORP,10-Q,1995-02-14,edgar/data/72596/0000072596-95-000007.txt,0000072596-95-000007
0000726291,SELIGMAN TAX EXEMPT FUND SERIES INC,485BPOS,1995-02-02,edgar/data/726291/0000891554-95-000008.txt,0000891554-95-000008
0000726291,SELIGMAN TAX EXEMPT FUND SERIES INC,497J,1995-02-10,edgar/data/726291/0000726291-95-000004.txt,0000726291-95-000004
0000726294,BELMONT BANCORP,10-K,1995-03-31,edgar/data/726294/0000726294-95-000021.txt,0000726294-95-000021
0000726294,BELMONT BANCORP,ARS,1995-03-17,edgar/data/726294/0000726294-95-000014.txt,0000726294-95-000014
0000726294,BELMONT BANCORP,DEF 14A,1995-03-17,edgar/data/726294/0000726294-95-000013.txt,0000726294-95-000013
0000726294,BELMONT BANCORP,PRE 14A,1995-03-07,edgar/data/726294/0000726294-95-000004.txt,0000726294-95-000004
0000726315,WITTER DEAN REALTY INCOME PARTNERSHIP I LP,10-K,1995-01-27,edgar/data/726315/0000726315-95-000002.txt,0000726315-95-000002
0000726315,WITTER DEAN REALTY INCOME PARTNERSHIP I LP,10-Q,1995-03-17,edgar/data/726315/0000726315-95-000003.txt,0000726315-95-000003
0000726323,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 294,24F-2NT,1995-02-17,edgar/data/726323/0000934850-95-002124.txt,0000934850-95-002124
0000726512,SCIOS NOVA INC,10-K405,1995-03-31,edgar/data/726512/0000912057-95-002054.txt,0000912057-95-002054
0000726512,SCIOS NOVA INC,DEFA14A,1995-03-31,edgar/data/726512/0000912057-95-002090.txt,0000912057-95-002090
0000726512,SCIOS NOVA INC,DEFS14A,1995-03-30,edgar/data/726512/0000912057-95-001961.txt,0000912057-95-001961
0000726512,SCIOS NOVA INC,S-3/A,1995-03-13,edgar/data/726512/0000912057-95-001329.txt,0000912057-95-001329
0000726512,SCIOS NOVA INC,S-3/A,1995-03-20,edgar/data/726512/0000912057-95-001518.txt,0000912057-95-001518
0000726512,SCIOS NOVA INC,S-3/A,1995-03-27,edgar/data/726512/0000912057-95-001746.txt,0000912057-95-001746
0000726513,TRIBUNE CO,10-K405,1995-03-22,edgar/data/726513/0000950131-95-000686.txt,0000950131-95-000686
0000726513,TRIBUNE CO,DEF 14A,1995-03-20,edgar/data/726513/0000950131-95-000657.txt,0000950131-95-000657
0000726513,TRIBUNE CO,SC 13G/A,1995-02-06,edgar/data/726513/0000950131-95-000187.txt,0000950131-95-000187
0000726514,ELECTRO SCIENTIFIC INDUSTRIES INC,SC 13D/A,1995-02-09,edgar/data/726514/0000315066-95-001487.txt,0000315066-95-001487
0000726517,MERCHANTS BANCSHARES INC,10-K,1995-03-30,edgar/data/726517/0000726517-95-000019.txt,0000726517-95-000019
0000726517,MERCHANTS BANCSHARES INC,11-K,1995-03-29,edgar/data/726517/0000726517-95-000014.txt,0000726517-95-000014
0000726517,MERCHANTS BANCSHARES INC,DEF 14A,1995-03-30,edgar/data/726517/0000726517-95-000018.txt,0000726517-95-000018
0000726517,MERCHANTS BANCSHARES INC,SC 13G,1995-02-21,edgar/data/726517/0000726517-95-000004.txt,0000726517-95-000004
0000726559,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 105,485BPOS,1995-01-24,edgar/data/726559/0000774467-95-000067.txt,0000774467-95-000067
0000726559,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 105,497,1995-02-28,edgar/data/726559/0000774467-95-000905.txt,0000774467-95-000905
0000726601,CAPITAL CITY BANK GROUP INC,10-K,1995-03-30,edgar/data/726601/0000726601-95-000002.txt,0000726601-95-000002
0000726606,DIAGNOSTEK INC,SC 13G/A,1995-02-13,edgar/data/726606/0000935836-95-000011.txt,0000935836-95-000011
0000726606,DIAGNOSTEK INC,SC 13G/A,1995-02-15,edgar/data/726606/0000726606-95-000002.txt,0000726606-95-000002
0000726617,BUILDERS TRANSPORT INC,SC 13G/A,1995-02-09,edgar/data/726617/0000315066-95-001310.txt,0000315066-95-001310
0000726617,BUILDERS TRANSPORT INC,SC 13G/A,1995-02-10,edgar/data/726617/0000065103-95-000045.txt,0000065103-95-000045
0000726735,ANCHOR SERIES TRUST,NSAR-B,1995-02-27,edgar/data/726735/0000726735-95-000001.txt,0000726735-95-000001
0000726738,COMMERCIAL BANCSHARES INC /WV/,10-K405,1995-03-31,edgar/data/726738/0000950132-95-000119.txt,0000950132-95-000119
0000726854,CITY HOLDING CO,10-K,1995-03-31,edgar/data/726854/0000916641-95-000094.txt,0000916641-95-000094
0000726854,CITY HOLDING CO,8-K/A,1995-02-21,edgar/data/726854/0000908184-95-000008.txt,0000908184-95-000008
0000726927,BALCOR REALTY INVESTORS 84,10-K,1995-03-28,edgar/data/726927/0000726927-95-000001.txt,0000726927-95-000001
0000726957,PARK COMMUNICATIONS INC,10-K,1995-02-24,edgar/data/726957/0000726957-95-000002.txt,0000726957-95-000002
0000726957,PARK COMMUNICATIONS INC,8-K,1995-01-13,edgar/data/726957/0000726957-95-000001.txt,0000726957-95-000001
0000726957,PARK COMMUNICATIONS INC,PREM14A,1995-03-21,edgar/data/726957/0000726957-95-000003.txt,0000726957-95-000003
0000726958,CASEYS GENERAL STORES INC,10-Q,1995-03-16,edgar/data/726958/0000910066-95-000002.txt,0000910066-95-000002
0000726958,CASEYS GENERAL STORES INC,SC 13G,1995-02-14,edgar/data/726958/0000891554-95-000021.txt,0000891554-95-000021
0000727006,DEFINED ASSET FUNDS MUNICIPAL INVESTMENT TRUST FD PUT SER 7,24F-2NT,1995-02-17,edgar/data/727006/0000934850-95-002125.txt,0000934850-95-002125
0000727008,EZ EM INC,SC 13G/A,1995-02-10,edgar/data/727008/0000801124-95-000083.txt,0000801124-95-000083
0000727008,EZ EM INC,SC 13G/A,1995-02-10,edgar/data/727008/0000801124-95-000084.txt,0000801124-95-000084
0000727010,DICEON ELECTRONICS INC,10-Q,1995-02-15,edgar/data/727010/0000950005-95-000011.txt,0000950005-95-000011
0000727010,DICEON ELECTRONICS INC,S-8,1995-03-10,edgar/data/727010/0000950005-95-000020.txt,0000950005-95-000020
0000727010,ELEXSYS INTERNATIONAL INC,8-K,1995-03-10,edgar/data/727010/0000950005-95-000019.txt,0000950005-95-000019
0000727010,ELEXSYS INTERNATIONAL INC,8-K,1995-03-28,edgar/data/727010/0000950005-95-000030.txt,0000950005-95-000030
0000727041,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 106,485BPOS,1995-01-24,edgar/data/727041/0000774467-95-000068.txt,0000774467-95-000068
0000727041,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 106,497,1995-02-28,edgar/data/727041/0000774467-95-000906.txt,0000774467-95-000906
0000727087,FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD 2,10-K,1995-03-31,edgar/data/727087/0000950131-95-000818.txt,0000950131-95-000818
0000727094,FREEPORT MCMORAN OIL & GAS ROYALTY TRUST,10-K405,1995-03-31,edgar/data/727094/0000950129-95-000271.txt,0000950129-95-000271
0000727120,ANTHEM ELECTRONICS INC /DE/,SC 13G/A,1995-01-10,edgar/data/727120/0000315066-95-000008.txt,0000315066-95-000008
0000727120,ANTHEM ELECTRONICS INC /DE/,SC 13G/A,1995-02-14,edgar/data/727120/0000861177-95-000005.txt,0000861177-95-000005
0000727162,GRAPHIC INDUSTRIES INC,S-8,1995-02-06,edgar/data/727162/0000931763-95-000011.txt,0000931763-95-000011
0000727162,GRAPHIC INDUSTRIES INC,SC 13G,1995-02-09,edgar/data/727162/0000315066-95-001567.txt,0000315066-95-001567
0000727224,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 107,485BPOS,1995-02-23,edgar/data/727224/0000774467-95-000130.txt,0000774467-95-000130
0000727224,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 107,497,1995-02-28,edgar/data/727224/0000774467-95-000907.txt,0000774467-95-000907
0000727273,CADIZ LAND CO INC,10-Q,1995-02-14,edgar/data/727273/0000912057-95-000749.txt,0000912057-95-000749
0000727273,CADIZ LAND CO INC,SC 13D/A,1995-01-04,edgar/data/727273/0000315066-95-000001.txt,0000315066-95-000001
0000727273,CADIZ LAND CO INC,SC 13D/A,1995-01-04,edgar/data/727273/0000315066-95-000002.txt,0000315066-95-000002
0000072741,NORTHEAST UTILITIES,10-K,1995-03-27,edgar/data/72741/0000072741-95-000017.txt,0000072741-95-000017
0000072741,NORTHEAST UTILITIES,35-CERT,1995-02-09,edgar/data/72741/0000072741-95-000010.txt,0000072741-95-000010
0000072741,NORTHEAST UTILITIES,35-CERT,1995-02-09,edgar/data/72741/0000072741-95-000011.txt,0000072741-95-000011
0000072741,NORTHEAST UTILITIES,35-CERT,1995-02-28,edgar/data/72741/0000072741-95-000013.txt,0000072741-95-000013
0000072741,NORTHEAST UTILITIES,8-K,1995-01-11,edgar/data/72741/0000072741-95-000005.txt,0000072741-95-000005
0000072741,NORTHEAST UTILITIES,DEF 14A,1995-03-30,edgar/data/72741/0000950109-95-001014.txt,0000950109-95-001014
0000072741,NORTHEAST UTILITIES,POS AMC,1995-03-13,edgar/data/72741/0000072741-95-000015.txt,0000072741-95-000015
0000072741,NORTHEAST UTILITIES,POS AMC,1995-03-29,edgar/data/72741/0000072741-95-000018.txt,0000072741-95-000018
0000072741,NORTHEAST UTILITIES,SC 13G/A,1995-02-02,edgar/data/72741/0000064782-95-000089.txt,0000064782-95-000089
0000072741,NORTHEAST UTILITIES,SC 13G,1995-02-16,edgar/data/72741/0000009749-95-000043.txt,0000009749-95-000043
0000072741,NORTHEAST UTILITIES,U-12-IB,1995-02-22,edgar/data/72741/0000898080-95-000006.txt,0000898080-95-000006
0000727510,ENZON INC,SC 13G,1995-03-03,edgar/data/727510/0000950135-95-000503.txt,0000950135-95-000503
0000727586,FIRST INVESTORS NEW YORK INSURED TAX FREE FUND INC,24F-2NT,1995-02-21,edgar/data/727586/0000727586-95-000002.txt,0000727586-95-000002
0000727586,FIRST INVESTORS NEW YORK INSURED TAX FREE FUND INC,497,1995-02-23,edgar/data/727586/0000727586-95-000004.txt,0000727586-95-000004
0000727586,FIRST INVESTORS NEW YORK INSURED TAX FREE FUND INC,497,1995-02-24,edgar/data/727586/0000912057-95-000958.txt,0000912057-95-000958
0000727586,FIRST INVESTORS NEW YORK INSURED TAX FREE FUND INC,N-30D,1995-03-08,edgar/data/727586/0000928816-95-000018.txt,0000928816-95-000018
0000727586,FIRST INVESTORS NEW YORK INSURED TAX FREE FUND INC,NSAR-B,1995-02-28,edgar/data/727586/0000727586-95-000005.txt,0000727586-95-000005
0000727621,ZYCAD CORP,SC 13G,1995-02-13,edgar/data/727621/0000912057-95-000651.txt,0000912057-95-000651
0000727737,LIFE TECHNOLOGIES INC,10-K,1995-02-24,edgar/data/727737/0000727737-95-000004.txt,0000727737-95-000004
0000727737,LIFE TECHNOLOGIES INC,DEF 14A,1995-03-20,edgar/data/727737/0000727737-95-000006.txt,0000727737-95-000006
0000727737,LIFE TECHNOLOGIES INC,PRE 14A,1995-02-16,edgar/data/727737/0000727737-95-000002.txt,0000727737-95-000002
0000727737,LIFE TECHNOLOGIES INC,SC 13G,1995-03-03,edgar/data/727737/0000950135-95-000502.txt,0000950135-95-000502
0000727739,CLOTHESTIME INC,SC 13G/A,1995-01-24,edgar/data/727739/0000902219-95-000050.txt,0000902219-95-000050
0000727739,CLOTHESTIME INC,SC 13G/A,1995-02-09,edgar/data/727739/0000315066-95-001398.txt,0000315066-95-001398
0000727739,CLOTHESTIME INC,SC 13G,1995-02-08,edgar/data/727739/0000734269-95-000006.txt,0000734269-95-000006
0000727742,JEFFERSON SMURFIT CORP U S,SC 13G/A,1995-02-09,edgar/data/727742/0000315066-95-001691.txt,0000315066-95-001691
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-08,edgar/data/727770/0000727770-95-000015.txt,0000727770-95-000015
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-08,edgar/data/727770/0000727770-95-000017.txt,0000727770-95-000017
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-08,edgar/data/727770/0000727770-95-000020.txt,0000727770-95-000020
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-09,edgar/data/727770/0000727770-95-000024.txt,0000727770-95-000024
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-09,edgar/data/727770/0000727770-95-000025.txt,0000727770-95-000025
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-09,edgar/data/727770/0000727770-95-000026.txt,0000727770-95-000026
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-14,edgar/data/727770/0000727770-95-000027.txt,0000727770-95-000027
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-14,edgar/data/727770/0000727770-95-000028.txt,0000727770-95-000028
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-14,edgar/data/727770/0000727770-95-000029.txt,0000727770-95-000029
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-14,edgar/data/727770/0000727770-95-000030.txt,0000727770-95-000030
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-14,edgar/data/727770/0000727770-95-000032.txt,0000727770-95-000032
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-14,edgar/data/727770/0000727770-95-000033.txt,0000727770-95-000033
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-14,edgar/data/727770/0000727770-95-000034.txt,0000727770-95-000034
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-14,edgar/data/727770/0000727770-95-000035.txt,0000727770-95-000035
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-14,edgar/data/727770/0000727770-95-000037.txt,0000727770-95-000037
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-14,edgar/data/727770/0000727770-95-000039.txt,0000727770-95-000039
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-15,edgar/data/727770/0000727770-95-000041.txt,0000727770-95-000041
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-15,edgar/data/727770/0000727770-95-000043.txt,0000727770-95-000043
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-15,edgar/data/727770/0000727770-95-000044.txt,0000727770-95-000044
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-15,edgar/data/727770/0000727770-95-000045.txt,0000727770-95-000045
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G/A,1995-02-15,edgar/data/727770/0000727770-95-000046.txt,0000727770-95-000046
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G,1995-02-08,edgar/data/727770/0000727770-95-000016.txt,0000727770-95-000016
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G,1995-02-08,edgar/data/727770/0000727770-95-000018.txt,0000727770-95-000018
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G,1995-02-08,edgar/data/727770/0000727770-95-000019.txt,0000727770-95-000019
0000727770,DELAWARE MANAGEMENT CO INC/DEL,SC 13G,1995-02-08,edgar/data/727770/0000727770-95-000023.txt,0000727770-95-000023
