cik,company_name,form_type,filing_date,filename,accession_number
0000773712,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 366,497,1994-05-31,edgar/data/773712/0000950112-94-001485.txt,0000950112-94-001485
0000773713,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 49,497,1994-05-31,edgar/data/773713/0000950103-94-002315.txt,0000950103-94-002315
0000773714,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER 1N,497,1994-05-31,edgar/data/773714/0000950103-94-002316.txt,0000950103-94-002316
0000773754,RUSHMORE FUND INC,NSAR-A,1994-04-29,edgar/data/773754/0000773754-94-000001.txt,0000773754-94-000001
0000773814,KEMPER GOVERNMENT SECURITIES TRUST GNMA PORTFOLIO SER 7 & 8,485BPOS,1994-05-04,edgar/data/773814/0000950124-94-000928.txt,0000950124-94-000928
0000773826,RODNEY SQUARE TAX EXEMPT FUND,NSAR-A,1994-05-26,edgar/data/773826/0000773826-94-000002.txt,0000773826-94-000002
0000773840,ALLIED SIGNAL INC,10-Q,1994-05-06,edgar/data/773840/0000950117-94-000112.txt,0000950117-94-000112
0000773840,ALLIED SIGNAL INC,11-K/A,1994-06-23,edgar/data/773840/0000773840-94-000010.txt,0000773840-94-000010
0000773840,ALLIED SIGNAL INC,11-K,1994-06-23,edgar/data/773840/0000773840-94-000011.txt,0000773840-94-000011
0000773840,ALLIED SIGNAL INC,11-K,1994-06-23,edgar/data/773840/0000773840-94-000012.txt,0000773840-94-000012
0000077385,PEOPLES ENERGY CORP,10-Q,1994-05-11,edgar/data/77385/0000912057-94-001644.txt,0000912057-94-001644
0000773863,INSURED MUNICIPALS INCOME TRUST 25TH INSURED MULTI SERIES,485BPOS,1994-06-29,edgar/data/773863/0000891093-94-001015.txt,0000891093-94-001015
0000773864,FIRST TRUST OF INSURED MUNICIPAL BONDS SERIES 143,24F-2NT,1994-06-20,edgar/data/773864/0000875626-94-000573.txt,0000875626-94-000573
0000077388,PEOPLES GAS LIGHT & COKE CO,10-Q,1994-05-11,edgar/data/77388/0000912057-94-001651.txt,0000912057-94-001651
0000773910,ANADARKO PETROLEUM CORP,10-K/A,1994-06-29,edgar/data/773910/0000773910-94-000002.txt,0000773910-94-000002
0000773910,ANADARKO PETROLEUM CORP,10-Q,1994-05-16,edgar/data/773910/0000773910-94-000001.txt,0000773910-94-000001
0000773910,ANADARKO PETROLEUM CORP,SC 13G/A,1994-06-09,edgar/data/773910/0000315066-94-001230.txt,0000315066-94-001230
0000773915,DAMSON BIRTCHER REALTY INCOME FUND II LTD PARTNERSHIP,10-Q,1994-05-12,edgar/data/773915/0000892569-94-000127.txt,0000892569-94-000127
0000774013,MERRILL LYNCH N Y MUNI BD FD OF M L MULTI ST MUNI SER TRUST,N-30D,1994-05-10,edgar/data/774013/0000900092-94-000202.txt,0000900092-94-000202
0000774013,MERRILL LYNCH N Y MUNI BD FD OF M L MULTI ST MUNI SER TRUST,NSAR-A,1994-05-26,edgar/data/774013/0000774013-94-000003.txt,0000774013-94-000003
0000774019,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER 1O,497,1994-05-31,edgar/data/774019/0000950103-94-002317.txt,0000950103-94-002317
0000774029,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 50,497,1994-05-31,edgar/data/774029/0000950103-94-002318.txt,0000950103-94-002318
0000774197,CENTERIOR ENERGY CORP,10-K/A,1994-06-24,edgar/data/774197/0000774197-94-000028.txt,0000774197-94-000028
0000774197,CENTERIOR ENERGY CORP,10-Q,1994-05-13,edgar/data/774197/0000774197-94-000024.txt,0000774197-94-000024
0000774197,CENTERIOR ENERGY CORP,SC 13G,1994-05-09,edgar/data/774197/0000315066-94-001169.txt,0000315066-94-001169
0000774203,WACHOVIA CORP/ NC,10-K/A,1994-06-27,edgar/data/774203/0000950144-94-001271.txt,0000950144-94-001271
0000774203,WACHOVIA CORP/ NC,10-K/A,1994-06-28,edgar/data/774203/0000950144-94-001285.txt,0000950144-94-001285
0000774203,WACHOVIA CORP/ NC,10-Q,1994-05-12,edgar/data/774203/0000950144-94-001030.txt,0000950144-94-001030
0000774203,WACHOVIA CORP/ NC,S-8,1994-04-28,edgar/data/774203/0000950168-94-000145.txt,0000950168-94-000145
0000774214,UNION TEXAS PETROLEUM HOLDINGS INC,8-A12B,1994-04-04,edgar/data/774214/0000950129-94-000267.txt,0000950129-94-000267
0000774214,UNION TEXAS PETROLEUM HOLDINGS INC,S-3/A,1994-04-20,edgar/data/774214/0000950129-94-000300.txt,0000950129-94-000300
0000774214,UNION TEXAS PETROLEUM HOLDINGS INC,S-3/A,1994-05-24,edgar/data/774214/0000950129-94-000449.txt,0000950129-94-000449
0000774350,MEDITRUST,10-Q,1994-04-26,edgar/data/774350/0000950135-94-000287.txt,0000950135-94-000287
0000774350,MEDITRUST,424B5,1994-05-06,edgar/data/774350/0000950135-94-000321.txt,0000950135-94-000321
0000774350,MEDITRUST,DEF 14A,1994-04-25,edgar/data/774350/0000950135-94-000281.txt,0000950135-94-000281
0000774350,MEDITRUST,PRE 14A,1994-04-08,edgar/data/774350/0000950135-94-000252.txt,0000950135-94-000252
0000774413,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER 1P,485BPOS,1994-05-04,edgar/data/774413/0000950112-94-001193.txt,0000950112-94-001193
0000774413,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER 1P,497,1994-04-19,edgar/data/774413/0000950112-94-000995.txt,0000950112-94-000995
0000774413,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER 1P,497,1994-05-16,edgar/data/774413/0000950112-94-001307.txt,0000950112-94-001307
0000774413,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER 1P,497,1994-05-31,edgar/data/774413/0000950103-94-002319.txt,0000950103-94-002319
0000774413,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER 1P,497,1994-06-14,edgar/data/774413/0000950112-94-001577.txt,0000950112-94-001577
0000774442,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INTERM TERM SER 62,497,1994-05-31,edgar/data/774442/0000950103-94-002320.txt,0000950103-94-002320
0000774443,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 51,485BPOS,1994-05-11,edgar/data/774443/0000950112-94-001241.txt,0000950112-94-001241
0000774443,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 51,497,1994-05-23,edgar/data/774443/0000950112-94-001429.txt,0000950112-94-001429
0000774443,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 51,497,1994-05-31,edgar/data/774443/0000950103-94-002321.txt,0000950103-94-002321
0000774444,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 367,485BPOS,1994-05-18,edgar/data/774444/0000950112-94-001343.txt,0000950112-94-001343
0000774444,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 367,497,1994-05-31,edgar/data/774444/0000950103-94-002322.txt,0000950103-94-002322
0000774444,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 367,497,1994-05-31,edgar/data/774444/0000950112-94-001500.txt,0000950112-94-001500
0000077449,PEP BOYS MANNY MOE & JACK,10-K,1994-04-22,edgar/data/77449/0000077449-94-000005.txt,0000077449-94-000005
0000077449,PEP BOYS MANNY MOE & JACK,10-Q,1994-06-14,edgar/data/77449/0000077449-94-000007.txt,0000077449-94-000007
0000077449,PEP BOYS MANNY MOE & JACK,11-K,1994-06-23,edgar/data/77449/0000077449-94-000009.txt,0000077449-94-000009
0000077449,PEP BOYS MANNY MOE & JACK,8-K,1994-05-06,edgar/data/77449/0000899140-94-000037.txt,0000899140-94-000037
0000077449,PEP BOYS MANNY MOE & JACK,DEF 14A,1994-04-22,edgar/data/77449/0000950109-94-000717.txt,0000950109-94-000717
0000774826,DEFINED ASSET FDS MUNICIPAL INVT TR FD CALIF INSURED SER 27,485BPOS,1994-05-04,edgar/data/774826/0000950112-94-001172.txt,0000950112-94-001172
0000774826,DEFINED ASSET FDS MUNICIPAL INVT TR FD CALIF INSURED SER 27,497,1994-05-16,edgar/data/774826/0000950112-94-001286.txt,0000950112-94-001286
0000774826,DEFINED ASSET FDS MUNICIPAL INVT TR FD CALIF INSURED SER 27,497,1994-05-31,edgar/data/774826/0000950103-94-002323.txt,0000950103-94-002323
0000774827,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 52,497,1994-05-31,edgar/data/774827/0000950103-94-002324.txt,0000950103-94-002324
0000774930,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INTERM TERM SER 63,497,1994-05-31,edgar/data/774930/0000950103-94-002325.txt,0000950103-94-002325
0000774941,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 368,485BPOS,1994-05-04,edgar/data/774941/0000950112-94-001186.txt,0000950112-94-001186
0000774941,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 368,497,1994-05-16,edgar/data/774941/0000950112-94-001300.txt,0000950112-94-001300
0000774941,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 368,497,1994-05-31,edgar/data/774941/0000950103-94-002326.txt,0000950103-94-002326
0000775158,OSHKOSH TRUCK CORP,10-Q,1994-05-10,edgar/data/775158/0000775158-94-000004.txt,0000775158-94-000004
0000775163,INTEGRATED SYSTEMS INC,SC 13G/A,1994-05-06,edgar/data/775163/0000315066-94-001135.txt,0000315066-94-001135
0000775300,DEFINED ASSET FDS MUNICIPAL INVT TR FD FLOATING RATE SER 5,24F-2NT,1994-04-06,edgar/data/775300/0000950103-94-001981.txt,0000950103-94-001981
0000775368,ALLEGHANY CORP /DE,10-Q,1994-05-13,edgar/data/775368/0000906416-94-000008.txt,0000906416-94-000008
0000775368,ALLEGHANY CORP /DE,DEFA14A,1994-04-08,edgar/data/775368/0000950123-94-000723.txt,0000950123-94-000723
0000775370,SMITH BARNEY MUNI FUNDS,NSAR-B,1994-05-27,edgar/data/775370/0000775370-94-000001.txt,0000775370-94-000001
0000775416,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER 1Q,485BPOS,1994-06-08,edgar/data/775416/0000950112-94-001551.txt,0000950112-94-001551
0000775416,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER 1Q,497,1994-05-31,edgar/data/775416/0000950103-94-002327.txt,0000950103-94-002327
0000775416,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER 1Q,497,1994-06-20,edgar/data/775416/0000950112-94-001651.txt,0000950112-94-001651
0000077543,PERINI CORP,10-Q/A,1994-05-16,edgar/data/77543/0000077543-94-000015.txt,0000077543-94-000015
0000077543,PERINI CORP,10-Q,1994-05-10,edgar/data/77543/0000077543-94-000014.txt,0000077543-94-000014
0000077543,PERINI CORP,DEF 14A,1994-04-06,edgar/data/77543/0000077543-94-000011.txt,0000077543-94-000011
0000077543,PERINI CORP,DEFA14A,1994-06-16,edgar/data/77543/0000077543-94-000017.txt,0000077543-94-000017
0000077543,PERINI CORP,S-2,1994-05-27,edgar/data/77543/0000950156-94-000011.txt,0000950156-94-000011
0000077543,PERINI CORP,S-8,1994-04-04,edgar/data/77543/0000912057-94-001260.txt,0000912057-94-001260
0000775483,ATLANTIC RICHFIELD CO /DE,10-Q,1994-05-06,edgar/data/775483/0000775483-94-000003.txt,0000775483-94-000003
0000775483,ATLANTIC RICHFIELD CO /DE,8-A12B,1994-05-13,edgar/data/775483/0000898430-94-000368.txt,0000898430-94-000368
0000775483,ATLANTIC RICHFIELD CO /DE,S-3/A,1994-05-20,edgar/data/775483/0000898430-94-000403.txt,0000898430-94-000403
0000775483,ATLANTIC RICHFIELD CO /DE,S-3,1994-05-05,edgar/data/775483/0000898430-94-000324.txt,0000898430-94-000324
0000775483,ATLANTIC RICHFIELD CO /DE,SC 13D/A,1994-04-14,edgar/data/775483/0000775483-94-000002.txt,0000775483-94-000002
0000775483,ATLANTIC RICHFIELD CO /DE,SC 13D/A,1994-05-05,edgar/data/775483/0000898430-94-000325.txt,0000898430-94-000325
0000077551,PERKIN ELMER CORP,10-Q,1994-05-11,edgar/data/77551/0000077551-94-000005.txt,0000077551-94-000005
0000077551,PERKIN ELMER CORP,SC 13D/A,1994-04-18,edgar/data/77551/0000950123-94-000773.txt,0000950123-94-000773
0000775688,PRICE T ROWE EQUITY INCOME FUND,497,1994-06-17,edgar/data/775688/0000316968-94-000014.txt,0000316968-94-000014
0000775972,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER 1R,485BPOS,1994-06-15,edgar/data/775972/0000950112-94-001602.txt,0000950112-94-001602
0000775972,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER 1R,497,1994-05-31,edgar/data/775972/0000950103-94-002328.txt,0000950103-94-002328
0000775972,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER 1R,497,1994-06-27,edgar/data/775972/0000950112-94-001767.txt,0000950112-94-001767
0000775973,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 369,497,1994-05-31,edgar/data/775973/0000950103-94-002329.txt,0000950103-94-002329
0000775974,DEFINED ASSET FDS MUNICIPAL INVT TR FD CALIF INSURED SER 28,485BPOS,1994-04-20,edgar/data/775974/0000950112-94-001023.txt,0000950112-94-001023
0000775974,DEFINED ASSET FDS MUNICIPAL INVT TR FD CALIF INSURED SER 28,497,1994-05-02,edgar/data/775974/0000950112-94-001137.txt,0000950112-94-001137
0000775974,DEFINED ASSET FDS MUNICIPAL INVT TR FD CALIF INSURED SER 28,497,1994-05-31,edgar/data/775974/0000950103-94-002330.txt,0000950103-94-002330
0000077597,SPARTECH CORP,10-Q,1994-05-31,edgar/data/77597/0000077597-94-000015.txt,0000077597-94-000015
0000077597,SPARTECH CORP,8-K/A,1994-04-19,edgar/data/77597/0000077597-94-000013.txt,0000077597-94-000013
0000776074,CHAMBERS DEVELOPMENT CO INC,10-Q,1994-05-12,edgar/data/776074/0000776074-94-000005.txt,0000776074-94-000005
0000776074,CHAMBERS DEVELOPMENT CO INC,S-8,1994-04-19,edgar/data/776074/0000950128-94-000079.txt,0000950128-94-000079
0000077628,PERRY DRUG STORES INC,SC 13G,1994-06-01,edgar/data/77628/0000896415-94-000006.txt,0000896415-94-000006
0000776734,AMERICA FIRST TAX EXEMPT MORTGAGE FUND LTD PARTNERSHIP,10-Q,1994-05-12,edgar/data/776734/0000776734-94-000003.txt,0000776734-94-000003
0000776867,FUND AMERICAN ENTERPRISES HOLDINGS INC,SC 13D/A,1994-04-14,edgar/data/776867/0000950109-94-000686.txt,0000950109-94-000686
0000776867,FUND AMERICAN ENTERPRISES HOLDINGS INC,SC 13D/A,1994-06-14,edgar/data/776867/0000950109-94-000985.txt,0000950109-94-000985
0000776867,FUND AMERICAN ENTERPRISES HOLDINGS INC,SC 13G/A,1994-06-10,edgar/data/776867/0000046618-94-000039.txt,0000046618-94-000039
0000777001,BEAR STEARNS COMPANIES INC,10-Q/A,1994-05-09,edgar/data/777001/0000777001-94-000009.txt,0000777001-94-000009
0000777001,BEAR STEARNS COMPANIES INC,10-Q,1994-05-09,edgar/data/777001/0000777001-94-000007.txt,0000777001-94-000007
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-04-04,edgar/data/777001/0000909518-94-000061.txt,0000909518-94-000061
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-04-04,edgar/data/777001/0000909518-94-000062.txt,0000909518-94-000062
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-04-04,edgar/data/777001/0000909518-94-000063.txt,0000909518-94-000063
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-04-08,edgar/data/777001/0000909518-94-000065.txt,0000909518-94-000065
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-04-12,edgar/data/777001/0000909518-94-000068.txt,0000909518-94-000068
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-04-13,edgar/data/777001/0000909518-94-000069.txt,0000909518-94-000069
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-04-13,edgar/data/777001/0000909518-94-000070.txt,0000909518-94-000070
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-04-20,edgar/data/777001/0000909518-94-000073.txt,0000909518-94-000073
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-05-09,edgar/data/777001/0000909518-94-000084.txt,0000909518-94-000084
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-05-11,edgar/data/777001/0000909518-94-000087.txt,0000909518-94-000087
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-05-11,edgar/data/777001/0000909518-94-000088.txt,0000909518-94-000088
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-05-19,edgar/data/777001/0000909518-94-000093.txt,0000909518-94-000093
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-05-19,edgar/data/777001/0000909518-94-000094.txt,0000909518-94-000094
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-05-23,edgar/data/777001/0000909518-94-000095.txt,0000909518-94-000095
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-05-24,edgar/data/777001/0000909518-94-000097.txt,0000909518-94-000097
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-05-26,edgar/data/777001/0000909518-94-000098.txt,0000909518-94-000098
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-05-27,edgar/data/777001/0000909518-94-000099.txt,0000909518-94-000099
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-05-27,edgar/data/777001/0000909518-94-000100.txt,0000909518-94-000100
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-06-01,edgar/data/777001/0000909518-94-000102.txt,0000909518-94-000102
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-06-02,edgar/data/777001/0000909518-94-000104.txt,0000909518-94-000104
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-06-13,edgar/data/777001/0000909518-94-000108.txt,0000909518-94-000108
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-06-15,edgar/data/777001/0000909518-94-000111.txt,0000909518-94-000111
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-06-20,edgar/data/777001/0000909518-94-000112.txt,0000909518-94-000112
0000777001,BEAR STEARNS COMPANIES INC,424B3,1994-06-21,edgar/data/777001/0000909518-94-000113.txt,0000909518-94-000113
0000777001,BEAR STEARNS COMPANIES INC,424B5,1994-04-11,edgar/data/777001/0000909518-94-000067.txt,0000909518-94-000067
0000777001,BEAR STEARNS COMPANIES INC,8-K,1994-04-11,edgar/data/777001/0000777001-94-000005.txt,0000777001-94-000005
0000777001,BEAR STEARNS COMPANIES INC,8-K,1994-04-14,edgar/data/777001/0000777001-94-000006.txt,0000777001-94-000006
0000777201,NOBLE DRILLING CORP,10-K/A,1994-06-29,edgar/data/777201/0000950129-94-000536.txt,0000950129-94-000536
0000777201,NOBLE DRILLING CORP,10-Q,1994-05-13,edgar/data/777201/0000950129-94-000406.txt,0000950129-94-000406
0000777201,NOBLE DRILLING CORP,8-K/A,1994-06-30,edgar/data/777201/0000950129-94-000541.txt,0000950129-94-000541
0000777201,NOBLE DRILLING CORP,8-K/A,1994-06-30,edgar/data/777201/0000950129-94-000542.txt,0000950129-94-000542
0000777201,NOBLE DRILLING CORP,8-K,1994-05-06,edgar/data/777201/0000950129-94-000366.txt,0000950129-94-000366
0000777201,NOBLE DRILLING CORP,8-K,1994-06-17,edgar/data/777201/0000950129-94-000497.txt,0000950129-94-000497
0000777445,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 370,485BPOS,1994-06-08,edgar/data/777445/0000950112-94-001545.txt,0000950112-94-001545
0000777445,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 370,497,1994-05-31,edgar/data/777445/0000950103-94-002331.txt,0000950103-94-002331
0000777445,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 370,497,1994-06-20,edgar/data/777445/0000950112-94-001642.txt,0000950112-94-001642
0000777446,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 54,497,1994-05-31,edgar/data/777446/0000950103-94-002332.txt,0000950103-94-002332
0000777447,DEFINED ASSET FUNDS CORPORATE INCOME FD MON PYMT SER 231,24F-2NT,1994-04-06,edgar/data/777447/0000950103-94-001982.txt,0000950103-94-001982
0000777486,SUNAMERICA TAX FREE PORTFOLIOS,NSAR-A,1994-06-29,edgar/data/777486/0000777486-94-000002.txt,0000777486-94-000002
0000777486,SUNAMERICA TAX FREE PORTFOLIOS,NSAR-B/A,1994-06-28,edgar/data/777486/0000777486-94-000001.txt,0000777486-94-000001
0000777547,OPPENHEIMER DISCOVERY FUND,497,1994-04-08,edgar/data/777547/0000777547-94-000007.txt,0000777547-94-000007
0000777547,OPPENHEIMER DISCOVERY FUND,497,1994-04-12,edgar/data/777547/0000777547-94-000008.txt,0000777547-94-000008
0000777547,OPPENHEIMER DISCOVERY FUND,497,1994-06-01,edgar/data/777547/0000777547-94-000012.txt,0000777547-94-000012
0000777547,OPPENHEIMER DISCOVERY FUND,497,1994-06-28,edgar/data/777547/0000777547-94-000013.txt,0000777547-94-000013
0000777547,OPPENHEIMER DISCOVERY FUND,N-30D,1994-06-06,edgar/data/777547/0000912057-94-001977.txt,0000912057-94-001977
0000777547,OPPENHEIMER DISCOVERY FUND,NSAR-A/A,1994-05-31,edgar/data/777547/0000777547-94-000011.txt,0000777547-94-000011
0000777547,OPPENHEIMER DISCOVERY FUND,NSAR-A,1994-05-27,edgar/data/777547/0000777547-94-000010.txt,0000777547-94-000010
0000777676,ORACLE SYSTEMS CORP,10-Q,1994-04-01,edgar/data/777676/0000891618-94-000093.txt,0000891618-94-000093
0000777676,ORACLE SYSTEMS CORP,11-K,1994-06-29,edgar/data/777676/0000891618-94-000141.txt,0000891618-94-000141
0000777676,ORACLE SYSTEMS CORP,S-8,1994-04-29,edgar/data/777676/0000891618-94-000102.txt,0000891618-94-000102
0000777676,ORACLE SYSTEMS CORP,S-8,1994-04-29,edgar/data/777676/0000891618-94-000103.txt,0000891618-94-000103
0000777676,ORACLE SYSTEMS CORP,S-8,1994-04-29,edgar/data/777676/0000891618-94-000104.txt,0000891618-94-000104
0000077776,PHH CORP,11-KT,1994-06-28,edgar/data/77776/0000077776-94-000004.txt,0000077776-94-000004
0000077776,PHH CORP,8-K,1994-05-24,edgar/data/77776/0000077776-94-000003.txt,0000077776-94-000003
0000077776,PHH CORP,S-3/A,1994-04-28,edgar/data/77776/0000950109-94-000740.txt,0000950109-94-000740
0000077776,PHH CORP,S-3/A,1994-05-23,edgar/data/77776/0000950109-94-000888.txt,0000950109-94-000888
0000077776,PHH CORP,S-3/A,1994-06-16,edgar/data/77776/0000950109-94-000997.txt,0000950109-94-000997
0000077808,PETRIE STORES CORP,10-K,1994-04-29,edgar/data/77808/0000950109-94-000744.txt,0000950109-94-000744
0000077808,PETRIE STORES CORP,10-Q,1994-06-14,edgar/data/77808/0000077808-94-000002.txt,0000077808-94-000002
0000077808,PETRIE STORES CORP,8-K/A,1994-04-27,edgar/data/77808/0000950172-94-000079.txt,0000950172-94-000079
0000077808,PETRIE STORES CORP,8-K,1994-04-22,edgar/data/77808/0000950172-94-000069.txt,0000950172-94-000069
0000077808,PETRIE STORES CORP,SC 13D/A,1994-04-22,edgar/data/77808/0000950172-94-000071.txt,0000950172-94-000071
0000077808,PETRIE STORES CORP,SC 13D/A,1994-04-27,edgar/data/77808/0000950172-94-000078.txt,0000950172-94-000078
0000077808,PETRIE STORES CORP,SC 13D,1994-04-22,edgar/data/77808/0000950172-94-000070.txt,0000950172-94-000070
0000077808,PETRIE STORES CORP,SC 13D,1994-04-27,edgar/data/77808/0000950172-94-000077.txt,0000950172-94-000077
0000778108,DELAWARE GROUP DELCAP FUND INC,NSAR-A,1994-05-25,edgar/data/778108/0000027937-94-000008.txt,0000027937-94-000008
0000778176,NATIONAL MUNICIPAL TRUST INSURED SERIES 12,485BPOS,1994-05-19,edgar/data/778176/0000898733-94-000213.txt,0000898733-94-000213
0000778176,NATIONAL MUNICIPAL TRUST INSURED SERIES 12,497J,1994-06-01,edgar/data/778176/0000950162-94-000487.txt,0000950162-94-000487
0000778201,SUN ENERGY PARTNERS LP,10-Q,1994-05-13,edgar/data/778201/0000903099-94-000002.txt,0000903099-94-000002
0000778365,EATON VANCE MUNICIPALS TRUST,NSAR-A,1994-05-16,edgar/data/778365/0000778365-94-000001.txt,0000778365-94-000001
0000778381,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 371,497,1994-06-01,edgar/data/778381/0000950103-94-003088.txt,0000950103-94-003088
0000778401,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSURED SERIES 55,497,1994-05-31,edgar/data/778401/0000950103-94-002334.txt,0000950103-94-002334
0000778410,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MULTISTATE SER 1S,497,1994-05-31,edgar/data/778410/0000950103-94-002335.txt,0000950103-94-002335
0000778414,MUNICIPAL SEC TR HIGH INC SER 1 HIGH INC SERS 5 6 7 8 & 9,497,1994-05-25,edgar/data/778414/0000903112-94-000376.txt,0000903112-94-000376
0000778437,AMERICAN INDUSTRIAL PROPERTIES REIT INC,10-K/A,1994-04-07,edgar/data/778437/0000950134-94-000371.txt,0000950134-94-000371
0000778437,AMERICAN INDUSTRIAL PROPERTIES REIT INC,8-K,1994-04-07,edgar/data/778437/0000950134-94-000370.txt,0000950134-94-000370
0000778437,AMERICAN INDUSTRIAL PROPERTIES REIT INC,8-K,1994-05-26,edgar/data/778437/0000950134-94-000626.txt,0000950134-94-000626
0000778437,AMERICAN INDUSTRIAL PROPERTIES REIT INC,8-K,1994-05-27,edgar/data/778437/0000950134-94-000631.txt,0000950134-94-000631
0000778437,AMERICAN INDUSTRIAL PROPERTIES REIT INC,8-K,1994-06-07,edgar/data/778437/0000950134-94-000666.txt,0000950134-94-000666
0000778437,AMERICAN INDUSTRIAL PROPERTIES REIT INC,DEFA14A,1994-04-04,edgar/data/778437/0000950134-94-000350.txt,0000950134-94-000350
0000778437,AMERICAN INDUSTRIAL PROPERTIES REIT INC,DEFA14A,1994-04-14,edgar/data/778437/0000950134-94-000411.txt,0000950134-94-000411
0000778437,AMERICAN INDUSTRIAL PROPERTIES REIT INC,DEFA14A,1994-04-28,edgar/data/778437/0000950134-94-000472.txt,0000950134-94-000472
0000778437,AMERICAN INDUSTRIAL PROPERTIES REIT INC,DEFA14A,1994-05-03,edgar/data/778437/0000950134-94-000486.txt,0000950134-94-000486
0000778437,AMERICAN INDUSTRIAL PROPERTIES REIT INC,DEFC14A,1994-04-11,edgar/data/778437/0000950117-94-000080.txt,0000950117-94-000080
0000778437,AMERICAN INDUSTRIAL PROPERTIES REIT INC,DEFC14A,1994-04-12,edgar/data/778437/0000950117-94-000081.txt,0000950117-94-000081
0000778437,AMERICAN INDUSTRIAL PROPERTIES REIT INC,DEFC14A,1994-04-21,edgar/data/778437/0000890587-94-000054.txt,0000890587-94-000054
0000778437,AMERICAN INDUSTRIAL PROPERTIES REIT INC,DEFC14A,1994-04-21,edgar/data/778437/0000890587-94-000060.txt,0000890587-94-000060
0000778437,AMERICAN INDUSTRIAL PROPERTIES REIT INC,DEFC14A,1994-04-21,edgar/data/778437/0000890587-94-000061.txt,0000890587-94-000061
0000778437,AMERICAN INDUSTRIAL PROPERTIES REIT INC,DEFC14A,1994-04-21,edgar/data/778437/0000890587-94-000062.txt,0000890587-94-000062
