cik,company_name,form_type,filing_date,filename,accession_number
0000726560,NUVEEN TAX EXEMPT UNIT TRUST SERIES 275 NATIONAL TRUST 275,24F-2NT,1994-10-14,edgar/data/726560/0000883053-94-000894.txt,0000883053-94-000894
0000726601,CAPITAL CITY BANK GROUP INC,10-Q,1994-11-10,edgar/data/726601/0000726601-94-000025.txt,0000726601-94-000025
0000726601,CAPITAL CITY BANK GROUP INC,8-K,1994-11-25,edgar/data/726601/0000726601-94-000031.txt,0000726601-94-000031
0000726601,CAPITAL CITY BANK GROUP INC,SC 13D/A,1994-10-21,edgar/data/726601/0000726601-94-000023.txt,0000726601-94-000023
0000726601,CAPITAL CITY BANK GROUP INC,SC 13D/A,1994-11-15,edgar/data/726601/0000726601-94-000028.txt,0000726601-94-000028
0000726601,CAPITAL CITY BANK GROUP INC,SC 13D/A,1994-11-15,edgar/data/726601/0000726601-94-000029.txt,0000726601-94-000029
0000726730,INVESTORS QUALITY TAX EXEMPT TRUST 7TH MULTI SERIES,485BPOS,1994-12-28,edgar/data/726730/0000891093-94-002513.txt,0000891093-94-002513
0000726730,INVESTORS QUALITY TAX EXEMPT TRUST 7TH MULTI SERIES,497J,1994-12-30,edgar/data/726730/0000891093-94-002583.txt,0000891093-94-002583
0000726738,COMMERCIAL BANCSHARES INC /WV/,10QSB,1994-11-15,edgar/data/726738/0000950109-94-002131.txt,0000950109-94-002131
0000726842,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 295,24F-2TM,1994-11-30,edgar/data/726842/0000950103-94-003717.txt,0000950103-94-003717
0000726846,INVESTORS QUALITY TAX EXEMPT TRUST 6TH MULTI SERIES,485BPOS,1994-12-28,edgar/data/726846/0000891093-94-002512.txt,0000891093-94-002512
0000726846,INVESTORS QUALITY TAX EXEMPT TRUST 6TH MULTI SERIES,497J,1994-12-30,edgar/data/726846/0000891093-94-002582.txt,0000891093-94-002582
0000726927,BALCOR REALTY INVESTORS 84,10-Q,1994-11-14,edgar/data/726927/0000726927-94-000006.txt,0000726927-94-000006
0000726936,NEW YORK MUNICIPAL TRUST N Y DISCOUNT & ZERO COUPON FUND 2ND,485BPOS,1994-10-25,edgar/data/726936/0000903112-94-000799.txt,0000903112-94-000799
0000726936,NEW YORK MUNICIPAL TRUST N Y DISCOUNT & ZERO COUPON FUND 2ND,497J,1994-11-16,edgar/data/726936/0000903112-94-001019.txt,0000903112-94-001019
0000726957,PARK COMMUNICATIONS INC,10-Q,1994-11-09,edgar/data/726957/0000726957-94-000016.txt,0000726957-94-000016
0000726958,CASEYS GENERAL STORES INC,10-Q/A,1994-12-08,edgar/data/726958/0000910066-94-000026.txt,0000910066-94-000026
0000726958,CASEYS GENERAL STORES INC,10-Q,1994-12-14,edgar/data/726958/0000910066-94-000028.txt,0000910066-94-000028
0000726958,CASEYS GENERAL STORES INC,SC 13D/A,1994-12-23,edgar/data/726958/0000910066-94-000031.txt,0000910066-94-000031
0000726958,CASEYS GENERAL STORES INC,SC 13D/A,1994-12-30,edgar/data/726958/0000910066-94-000032.txt,0000910066-94-000032
0000726977,RODMAN & RENSHAW CAPITAL GROUP INC,10-Q/A,1994-11-28,edgar/data/726977/0000726977-94-000020.txt,0000726977-94-000020
0000726977,RODMAN & RENSHAW CAPITAL GROUP INC,10-Q,1994-11-14,edgar/data/726977/0000726977-94-000015.txt,0000726977-94-000015
0000726977,RODMAN & RENSHAW CAPITAL GROUP INC,8-K,1994-10-14,edgar/data/726977/0000726977-94-000012.txt,0000726977-94-000012
0000726977,RODMAN & RENSHAW CAPITAL GROUP INC,DEFS14A,1994-12-27,edgar/data/726977/0000726977-94-000023.txt,0000726977-94-000023
0000726977,RODMAN & RENSHAW CAPITAL GROUP INC,PRE 14A,1994-10-04,edgar/data/726977/0000726977-94-000006.txt,0000726977-94-000006
0000726977,RODMAN & RENSHAW CAPITAL GROUP INC,PRE 14A,1994-11-22,edgar/data/726977/0000726977-94-000018.txt,0000726977-94-000018
0000726977,RODMAN & RENSHAW CAPITAL GROUP INC,S-8,1994-12-19,edgar/data/726977/0000726977-94-000022.txt,0000726977-94-000022
0000727041,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 106,24F-2NT,1994-10-14,edgar/data/727041/0000883053-94-001005.txt,0000883053-94-001005
0000727041,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 106,497,1994-10-31,edgar/data/727041/0000774467-94-002235.txt,0000774467-94-002235
0000727087,FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD 2,10-Q,1994-11-14,edgar/data/727087/0000950131-94-001754.txt,0000950131-94-001754
0000727101,STATE STREET CAPITAL TRUST,NSAR-B,1994-11-29,edgar/data/727101/0000727101-94-000002.txt,0000727101-94-000002
0000727120,ANTHEM ELECTRONICS INC /DE/,15-12B,1994-11-28,edgar/data/727120/0000896058-94-000123.txt,0000896058-94-000123
0000727162,GRAPHIC INDUSTRIES INC,10-Q,1994-12-14,edgar/data/727162/0000950109-94-002300.txt,0000950109-94-002300
0000727224,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 107,24F-2NT,1994-10-14,edgar/data/727224/0000883053-94-001006.txt,0000883053-94-001006
0000727224,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 107,497,1994-10-31,edgar/data/727224/0000774467-94-002236.txt,0000774467-94-002236
0000727280,INSURED MUNICIPALS INCOME TRUST SERIES 97,485BPOS,1994-12-28,edgar/data/727280/0000891093-94-002511.txt,0000891093-94-002511
0000727280,INSURED MUNICIPALS INCOME TRUST SERIES 97,497J,1994-12-30,edgar/data/727280/0000891093-94-002577.txt,0000891093-94-002577
0000072741,NORTHEAST UTILITIES,10-Q,1994-11-10,edgar/data/72741/0000072741-94-000073.txt,0000072741-94-000073
0000072741,NORTHEAST UTILITIES,35-CERT,1994-11-09,edgar/data/72741/0000072741-94-000071.txt,0000072741-94-000071
0000072741,NORTHEAST UTILITIES,35-CERT,1994-11-14,edgar/data/72741/0000072741-94-000075.txt,0000072741-94-000075
0000072741,NORTHEAST UTILITIES,35-CERT,1994-11-22,edgar/data/72741/0000072741-94-000079.txt,0000072741-94-000079
0000072741,NORTHEAST UTILITIES,U-1/A,1994-10-05,edgar/data/72741/0000906602-94-000055.txt,0000906602-94-000055
0000072741,NORTHEAST UTILITIES,U-1/A,1994-12-08,edgar/data/72741/0000906602-94-000062.txt,0000906602-94-000062
0000072741,NORTHEAST UTILITIES,U-1/A,1994-12-27,edgar/data/72741/0000898080-94-000083.txt,0000898080-94-000083
0000072741,NORTHEAST UTILITIES,U-1/A,1994-12-28,edgar/data/72741/0000898080-94-000085.txt,0000898080-94-000085
0000072741,NORTHEAST UTILITIES,U-1,1994-10-03,edgar/data/72741/0000906602-94-000050.txt,0000906602-94-000050
0000072741,NORTHEAST UTILITIES,U-1,1994-10-03,edgar/data/72741/0000906602-94-000051.txt,0000906602-94-000051
0000072741,NORTHEAST UTILITIES,U-1,1994-10-27,edgar/data/72741/0000898080-94-000076.txt,0000898080-94-000076
0000727737,LIFE TECHNOLOGIES INC,10-Q,1994-11-10,edgar/data/727737/0000727737-94-000009.txt,0000727737-94-000009
0000727742,JEFFERSON SMURFIT CORP U S,10-Q,1994-11-04,edgar/data/727742/0000727742-94-000005.txt,0000727742-94-000005
0000727742,JEFFERSON SMURFIT CORP U S,424B3,1994-10-17,edgar/data/727742/0000950117-94-000238.txt,0000950117-94-000238
0000727742,JEFFERSON SMURFIT CORP U S,424B3,1994-10-17,edgar/data/727742/0000950117-94-000239.txt,0000950117-94-000239
0000728252,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 108,24F-2NT,1994-10-14,edgar/data/728252/0000883053-94-001007.txt,0000883053-94-001007
0000728252,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 108,497,1994-10-31,edgar/data/728252/0000774467-94-002237.txt,0000774467-94-002237
0000728352,DELAWARE GROUP TAX FREE FUND INC,NSAR-B,1994-10-28,edgar/data/728352/0000728352-94-000001.txt,0000728352-94-000001
0000728374,IDS EXTRA INCOME FUND INC,24F-2NT,1994-10-19,edgar/data/728374/0000820027-94-000492.txt,0000820027-94-000492
0000728374,IDS EXTRA INCOME FUND INC,485APOS,1994-12-22,edgar/data/728374/0000912057-94-004281.txt,0000912057-94-004281
0000728374,IDS EXTRA INCOME FUND INC,485BPOS,1994-10-28,edgar/data/728374/0000820027-94-000510.txt,0000820027-94-000510
0000728374,IDS EXTRA INCOME FUND INC,497J,1994-10-31,edgar/data/728374/0000820027-94-000522.txt,0000820027-94-000522
0000728374,IDS EXTRA INCOME FUND INC,497,1994-10-24,edgar/data/728374/0000820027-94-000499.txt,0000820027-94-000499
0000728374,IDS EXTRA INCOME FUND INC,497,1994-11-16,edgar/data/728374/0000820027-94-000552.txt,0000820027-94-000552
0000728374,IDS EXTRA INCOME FUND INC,N-30D,1994-10-31,edgar/data/728374/0000820027-94-000523.txt,0000820027-94-000523
0000728374,IDS EXTRA INCOME FUND INC,NSAR-B,1994-10-27,edgar/data/728374/0000820027-94-000500.txt,0000820027-94-000500
0000728391,IPALCO ENTERPRISES INC,10-Q,1994-11-14,edgar/data/728391/0000728391-94-000024.txt,0000728391-94-000024
0000728535,HUNT J B TRANSPORT SERVICES INC,10-Q,1994-11-03,edgar/data/728535/0000912057-94-003666.txt,0000912057-94-003666
0000728535,HUNT J B TRANSPORT SERVICES INC,S-8,1994-12-30,edgar/data/728535/0000930661-94-000006.txt,0000930661-94-000006
0000728586,LEHMAN BROTHERS INC//,10-Q,1994-10-17,edgar/data/728586/0000950123-94-001645.txt,0000950123-94-001645
0000728586,LEHMAN BROTHERS INC//,8-K,1994-11-15,edgar/data/728586/0000728586-94-000044.txt,0000728586-94-000044
0000072859,ENRON CORP,10-Q,1994-11-14,edgar/data/72859/0000072859-94-000022.txt,0000072859-94-000022
0000072859,ENRON CORP,424B2,1994-12-14,edgar/data/72859/0000950129-94-000828.txt,0000950129-94-000828
0000007286,ARIZONA PUBLIC SERVICE CO,10-Q,1994-11-10,edgar/data/7286/0000950147-94-000128.txt,0000950147-94-000128
0000007286,ARIZONA PUBLIC SERVICE CO,424B3,1994-10-21,edgar/data/7286/0000950147-94-000109.txt,0000950147-94-000109
0000007286,ARIZONA PUBLIC SERVICE CO,424B3,1994-12-09,edgar/data/7286/0000950147-94-000134.txt,0000950147-94-000134
0000007286,ARIZONA PUBLIC SERVICE CO,8-K,1994-10-21,edgar/data/7286/0000950147-94-000108.txt,0000950147-94-000108
0000072903,NORTHERN STATES POWER CO /MN/,10-Q,1994-11-14,edgar/data/72903/0000072903-94-000037.txt,0000072903-94-000037
0000072903,NORTHERN STATES POWER CO /MN/,424B2,1994-10-06,edgar/data/72903/0000072903-94-000031.txt,0000072903-94-000031
0000072903,NORTHERN STATES POWER CO /MN/,8-K,1994-10-04,edgar/data/72903/0000072903-94-000029.txt,0000072903-94-000029
0000072903,NORTHERN STATES POWER CO /MN/,8-K,1994-10-07,edgar/data/72903/0000072903-94-000035.txt,0000072903-94-000035
0000072903,NORTHERN STATES POWER CO /MN/,8-K,1994-12-16,edgar/data/72903/0000072903-94-000041.txt,0000072903-94-000041
0000729057,PRUDENTIAL INSURANCE CO OF AMERICA,SC 13D/A,1994-12-06,edgar/data/729057/0000950124-94-001803.txt,0000950124-94-001803
0000729057,PRUDENTIAL INSURANCE CO OF AMERICA,SC 13G/A,1994-10-11,edgar/data/729057/0000729057-94-000116.txt,0000729057-94-000116
0000729057,PRUDENTIAL INSURANCE CO OF AMERICA,SC 13G/A,1994-11-10,edgar/data/729057/0000729057-94-000122.txt,0000729057-94-000122
0000072909,NORTHERN STATES POWER CO /WI/,10-Q,1994-11-10,edgar/data/72909/0000072909-94-000016.txt,0000072909-94-000016
0000072909,NORTHERN STATES POWER CO /WI/,8-K,1994-12-20,edgar/data/72909/0000072909-94-000018.txt,0000072909-94-000018
0000729218,FIDELITY ADVISOR SERIES 8,13F-E,1994-11-18,edgar/data/729218/0000315066-94-001783.txt,0000315066-94-001783
0000729218,FIDELITY ADVISOR SERIES 8,24F-2NT,1994-11-21,edgar/data/729218/0000729218-94-000023.txt,0000729218-94-000023
0000729218,FIDELITY ADVISOR SERIES 8,485APOS,1994-12-20,edgar/data/729218/0000722574-94-000040.txt,0000722574-94-000040
0000729218,FIDELITY ADVISOR SERIES 8,485BPOS,1994-11-17,edgar/data/729218/0000729218-94-000021.txt,0000729218-94-000021
0000729218,FIDELITY ADVISOR SERIES 8,497,1994-10-24,edgar/data/729218/0000729218-94-000020.txt,0000729218-94-000020
0000729218,FIDELITY ADVISOR SERIES 8,497,1994-11-28,edgar/data/729218/0000729218-94-000025.txt,0000729218-94-000025
0000729218,FIDELITY ADVISOR SERIES 8,497,1994-11-28,edgar/data/729218/0000729218-94-000026.txt,0000729218-94-000026
0000729218,FIDELITY ADVISOR SERIES 8,N-30D,1994-11-22,edgar/data/729218/0000729218-94-000024.txt,0000729218-94-000024
0000729218,FIDELITY ADVISOR SERIES 8,NSAR-B,1994-11-29,edgar/data/729218/0000729218-94-000027.txt,0000729218-94-000027
0000729274,FIRST TRUST OF INSURED MUNICIPAL BONDS PENNSYLVANIA SERIES 3,485BPOS,1994-11-28,edgar/data/729274/0000875626-94-001101.txt,0000875626-94-001101
0000729307,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 109,24F-2NT,1994-10-14,edgar/data/729307/0000883053-94-001008.txt,0000883053-94-001008
0000072945,NORTHROP GRUMMAN CORP,10-Q,1994-11-14,edgar/data/72945/0000072945-94-000015.txt,0000072945-94-000015
0000072945,NORTHROP GRUMMAN CORP,424B2,1994-10-14,edgar/data/72945/0000912057-94-003414.txt,0000912057-94-003414
0000072945,NORTHROP GRUMMAN CORP,424B2,1994-10-21,edgar/data/72945/0000912057-94-003478.txt,0000912057-94-003478
0000072945,NORTHROP GRUMMAN CORP,8-K,1994-10-25,edgar/data/72945/0000912057-94-003514.txt,0000912057-94-003514
0000072945,NORTHROP GRUMMAN CORP,N-8A/A,1994-10-07,edgar/data/72945/0000072945-94-000012.txt,0000072945-94-000012
0000729576,CML GROUP INC,10-K,1994-10-31,edgar/data/729576/0000950135-94-000624.txt,0000950135-94-000624
0000729576,CML GROUP INC,10-Q,1994-12-13,edgar/data/729576/0000950135-94-000705.txt,0000950135-94-000705
0000729576,CML GROUP INC,8-K,1994-11-17,edgar/data/729576/0000950135-94-000666.txt,0000950135-94-000666
0000729576,CML GROUP INC,DEF 14A,1994-11-03,edgar/data/729576/0000950135-94-000631.txt,0000950135-94-000631
0000729600,MORGAN KEEGAN INC,10-K/A,1994-11-14,edgar/data/729600/0000729600-94-000005.txt,0000729600-94-000005
0000729600,MORGAN KEEGAN INC,10-K/A,1994-11-21,edgar/data/729600/0000729600-94-000006.txt,0000729600-94-000006
0000729600,MORGAN KEEGAN INC,10-K/A,1994-12-07,edgar/data/729600/0000729600-94-000007.txt,0000729600-94-000007
0000729600,MORGAN KEEGAN INC,10-K/A,1994-12-12,edgar/data/729600/0000729600-94-000008.txt,0000729600-94-000008
0000729600,MORGAN KEEGAN INC,10-K/A,1994-12-13,edgar/data/729600/0000729600-94-000010.txt,0000729600-94-000010
0000729600,MORGAN KEEGAN INC,10-K/A,1994-12-14,edgar/data/729600/0000729600-94-000011.txt,0000729600-94-000011
0000729600,MORGAN KEEGAN INC,10-K,1994-10-28,edgar/data/729600/0000729600-94-000004.txt,0000729600-94-000004
0000729600,MORGAN KEEGAN INC,10-Q,1994-12-14,edgar/data/729600/0000729600-94-000012.txt,0000729600-94-000012
0000729600,MORGAN KEEGAN INC,PRE 14A,1994-10-11,edgar/data/729600/0000729600-94-000003.txt,0000729600-94-000003
0000729640,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 110,24F-2NT,1994-10-14,edgar/data/729640/0000883053-94-001009.txt,0000883053-94-001009
0000729640,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 110,497,1994-10-31,edgar/data/729640/0000774467-94-002238.txt,0000774467-94-002238
0000072971,NORWEST CORP,10-Q,1994-11-14,edgar/data/72971/0000072971-94-000031.txt,0000072971-94-000031
0000072971,NORWEST CORP,424B2,1994-10-20,edgar/data/72971/0000950131-94-001595.txt,0000950131-94-001595
0000072971,NORWEST CORP,424B2,1994-11-02,edgar/data/72971/0000950131-94-001642.txt,0000950131-94-001642
0000072971,NORWEST CORP,424B2,1994-11-15,edgar/data/72971/0000912057-94-003925.txt,0000912057-94-003925
0000072971,NORWEST CORP,424B2,1994-11-25,edgar/data/72971/0000950109-94-002205.txt,0000950109-94-002205
0000072971,NORWEST CORP,424B2,1994-12-01,edgar/data/72971/0000950131-94-001840.txt,0000950131-94-001840
0000072971,NORWEST CORP,424B2,1994-12-05,edgar/data/72971/0000950131-94-001846.txt,0000950131-94-001846
0000072971,NORWEST CORP,424B2,1994-12-05,edgar/data/72971/0000950131-94-001847.txt,0000950131-94-001847
0000072971,NORWEST CORP,424B2,1994-12-14,edgar/data/72971/0000950131-94-001899.txt,0000950131-94-001899
0000072971,NORWEST CORP,8-K,1994-11-01,edgar/data/72971/0000072971-94-000029.txt,0000072971-94-000029
0000072971,NORWEST CORP,8-K,1994-11-15,edgar/data/72971/0000912057-94-003924.txt,0000912057-94-003924
0000072971,NORWEST CORP,S-3/A,1994-11-08,edgar/data/72971/0000912057-94-003733.txt,0000912057-94-003733
0000072971,NORWEST CORP,S-4/A,1994-11-04,edgar/data/72971/0000912057-94-003686.txt,0000912057-94-003686
0000072971,NORWEST CORP,S-4/A,1994-11-04,edgar/data/72971/0000950124-94-001650.txt,0000950124-94-001650
0000072971,NORWEST CORP,S-4/A,1994-11-07,edgar/data/72971/0000950131-94-001669.txt,0000950131-94-001669
0000072971,NORWEST CORP,S-4,1994-10-26,edgar/data/72971/0000950131-94-001607.txt,0000950131-94-001607
0000072971,NORWEST CORP,S-4,1994-10-27,edgar/data/72971/0000912057-94-003575.txt,0000912057-94-003575
0000072971,NORWEST CORP,S-8 POS,1994-12-09,edgar/data/72971/0000950131-94-001876.txt,0000950131-94-001876
0000072971,NORWEST CORP,SC 13D,1994-12-02,edgar/data/72971/0000950131-94-001843.txt,0000950131-94-001843
0000072971,NORWEST CORP,SC 13G/A,1994-12-09,edgar/data/72971/0000072971-94-000034.txt,0000072971-94-000034
0000729922,ONCOGENE SCIENCE INC,SC 13D/A,1994-11-15,edgar/data/729922/0000062391-94-000014.txt,0000062391-94-000014
0000729968,OPPENHEIMER ASSET ALLOCATION FUND,NSAR-A/A,1994-11-28,edgar/data/729968/0000729968-94-000017.txt,0000729968-94-000017
0000729970,DELCHAMPS INC,10-Q,1994-11-14,edgar/data/729970/0000906280-94-000057.txt,0000906280-94-000057
0000729970,DELCHAMPS INC,DEF 14A,1994-10-05,edgar/data/729970/0000899243-94-000303.txt,0000899243-94-000303
0000729970,DELCHAMPS INC,S-8,1994-11-14,edgar/data/729970/0000906280-94-000058.txt,0000906280-94-000058
0000729986,UNITED BANKSHARES INC/WV,10-Q,1994-11-14,edgar/data/729986/0000950132-94-000253.txt,0000950132-94-000253
0000730004,EMPIRE BUILDER TAX FREE BOND FUND,NSAR-A,1994-10-25,edgar/data/730004/0000730004-94-000002.txt,0000730004-94-000002
0000730044,WITTER DEAN U S GOVERNMENT SECURITIES TRUST,497,1994-12-30,edgar/data/730044/0000912057-94-004372.txt,0000912057-94-004372
0000730047,SMITH BARNEY SHEARSON NEW YORK MUNICIPALS FUND INC,485BPOS,1994-11-07,edgar/data/730047/0000053798-94-000523.txt,0000053798-94-000523
0000730047,SMITH BARNEY SHEARSON NEW YORK MUNICIPALS FUND INC,497J,1994-11-10,edgar/data/730047/0000053798-94-000551.txt,0000053798-94-000551
0000730047,SMITH BARNEY SHEARSON NEW YORK MUNICIPALS FUND INC,497,1994-11-15,edgar/data/730047/0000053798-94-000565.txt,0000053798-94-000565
0000730168,MERRILL LYNCH FUND FOR TOMORROW INC,485BPOS,1994-10-12,edgar/data/730168/0000889812-94-000058.txt,0000889812-94-000058
0000730168,MERRILL LYNCH FUND FOR TOMORROW INC,497,1994-10-03,edgar/data/730168/0000905148-94-000160.txt,0000905148-94-000160
0000730168,MERRILL LYNCH FUND FOR TOMORROW INC,497,1994-10-21,edgar/data/730168/0000950130-94-001503.txt,0000950130-94-001503
0000730168,MERRILL LYNCH FUND FOR TOMORROW INC,497,1994-10-25,edgar/data/730168/0000889812-94-000098.txt,0000889812-94-000098
0000730168,MERRILL LYNCH FUND FOR TOMORROW INC,DEFA14A,1994-11-04,edgar/data/730168/0000905148-94-000183.txt,0000905148-94-000183
0000730168,MERRILL LYNCH FUND FOR TOMORROW INC,N-30B-2,1994-12-14,edgar/data/730168/0000900092-94-000537.txt,0000900092-94-000537
0000730178,PUTNAM CORPORATE ASSET TRUST /MA,485APOS,1994-12-14,edgar/data/730178/0000730178-94-000017.txt,0000730178-94-000017
0000730178,PUTNAM CORPORATE ASSET TRUST /MA,497,1994-12-05,edgar/data/730178/0000730178-94-000016.txt,0000730178-94-000016
0000730200,PRICE T ROWE TAX FREE SHORT INTERMEDIATE FUND INC,N-30D/A,1994-10-05,edgar/data/730200/0000950109-94-001803.txt,0000950109-94-001803
0000730200,PRICE T ROWE TAX FREE SHORT INTERMEDIATE FUND INC,N-30D,1994-10-04,edgar/data/730200/0000950109-94-001789.txt,0000950109-94-001789
0000730200,PRICE T ROWE TAX FREE SHORT INTERMEDIATE FUND INC,NSAR-A,1994-10-28,edgar/data/730200/0000730200-94-000009.txt,0000730200-94-000009
0000073020,NORTHWEST NATURAL GAS CO,10-Q,1994-11-10,edgar/data/73020/0000073020-94-000024.txt,0000073020-94-000024
0000730212,FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD 1,10-Q,1994-11-14,edgar/data/730212/0000950131-94-001762.txt,0000950131-94-001762
0000730215,NUVEEN TAX EXEMPT UNIT TRUST SERIES 281 NATIONAL TRUST 281,24F-2NT,1994-10-14,edgar/data/730215/0000883053-94-000895.txt,0000883053-94-000895
0000730216,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 111,24F-2NT,1994-10-14,edgar/data/730216/0000883053-94-001010.txt,0000883053-94-001010
0000730216,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 111,497,1994-10-31,edgar/data/730216/0000774467-94-002239.txt,0000774467-94-002239
0000730358,SYNERGEN INC,10-Q,1994-11-14,edgar/data/730358/0000730358-94-000028.txt,0000730358-94-000028
0000730358,SYNERGEN INC,8-K,1994-11-29,edgar/data/730358/0000730358-94-000030.txt,0000730358-94-000030
0000730358,SYNERGEN INC,SC 14D1/A,1994-12-02,edgar/data/730358/0000950150-94-000762.txt,0000950150-94-000762
0000730358,SYNERGEN INC,SC 14D1/A,1994-12-14,edgar/data/730358/0000950150-94-000780.txt,0000950150-94-000780
0000730358,SYNERGEN INC,SC 14D1/A,1994-12-19,edgar/data/730358/0000950150-94-000789.txt,0000950150-94-000789
0000730358,SYNERGEN INC,SC 14D1/A,1994-12-22,edgar/data/730358/0000950150-94-000798.txt,0000950150-94-000798
0000730358,SYNERGEN INC,SC 14D1,1994-11-23,edgar/data/730358/0000950150-94-000746.txt,0000950150-94-000746
0000730358,SYNERGEN INC,SC 14D9/A,1994-12-02,edgar/data/730358/0000950150-94-000764.txt,0000950150-94-000764
0000730358,SYNERGEN INC,SC 14D9/A,1994-12-16,edgar/data/730358/0000950150-94-000787.txt,0000950150-94-000787
0000730358,SYNERGEN INC,SC 14D9,1994-11-23,edgar/data/730358/0000950150-94-000747.txt,0000950150-94-000747
0000730359,NUVEEN TAX EXEMPT UNIT TRUST SERIES 282 NATIONAL TRUST 282,24F-2NT,1994-10-14,edgar/data/730359/0000883053-94-000896.txt,0000883053-94-000896
0000730409,CLARIDGE HOTEL & CASINO CORP,10-Q,1994-11-14,edgar/data/730409/0000950116-94-000159.txt,0000950116-94-000159
0000730462,HUMMER WAYNE INVESTMENT TRUST,NSAR-A,1994-11-21,edgar/data/730462/0000730462-94-000002.txt,0000730462-94-000002
0000730469,A L LABORATORIES INC,10-Q,1994-11-10,edgar/data/730469/0000730469-94-000011.txt,0000730469-94-000011
0000730469,A L LABORATORIES INC,8-K,1994-10-17,edgar/data/730469/0000730469-94-000010.txt,0000730469-94-000010
0000730618,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 112,24F-2NT,1994-10-14,edgar/data/730618/0000883053-94-001011.txt,0000883053-94-001011
0000730618,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 112,497,1994-10-31,edgar/data/730618/0000774467-94-002240.txt,0000774467-94-002240
0000730674,THOMSON FUND GROUP,NSAR-B,1994-11-22,edgar/data/730674/0000730674-94-000004.txt,0000730674-94-000004
0000073088,NORTHWESTERN PUBLIC SERVICE CO,10-Q,1994-11-14,edgar/data/73088/0000073088-94-000014.txt,0000073088-94-000014
0000073088,NORTHWESTERN PUBLIC SERVICE CO,S-3/A,1994-12-07,edgar/data/73088/0000073088-94-000015.txt,0000073088-94-000015
0000073088,NORTHWESTERN PUBLIC SERVICE CO,S-8,1994-11-10,edgar/data/73088/0000073088-94-000013.txt,0000073088-94-000013
0000073093,NORTHWESTERN STEEL & WIRE CO,10-K/A,1994-11-04,edgar/data/73093/0000950131-94-001661.txt,0000950131-94-001661
0000073093,NORTHWESTERN STEEL & WIRE CO,10-K,1994-10-31,edgar/data/73093/0000950131-94-001620.txt,0000950131-94-001620
0000073093,NORTHWESTERN STEEL & WIRE CO,10-Q,1994-12-15,edgar/data/73093/0000950131-94-001910.txt,0000950131-94-001910
0000073093,NORTHWESTERN STEEL & WIRE CO,DEF 14A,1994-12-12,edgar/data/73093/0000950130-94-001709.txt,0000950130-94-001709
0000731189,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 113,24F-2NT,1994-10-14,edgar/data/731189/0000883053-94-001012.txt,0000883053-94-001012
0000731190,INTERNATIONAL TECHNOLOGY CORP,10-Q,1994-11-14,edgar/data/731190/0000731190-94-000030.txt,0000731190-94-000030
0000073124,NORTHERN TRUST CORP,10-C/A,1994-11-03,edgar/data/73124/0000950131-94-001644.txt,0000950131-94-001644
0000073124,NORTHERN TRUST CORP,10-Q,1994-11-10,edgar/data/73124/0000950131-94-001715.txt,0000950131-94-001715
0000731269,ALCO HEALTH SERVICES CORP,10-K,1994-12-22,edgar/data/731269/0000950109-94-002378.txt,0000950109-94-002378
0000731288,PACCAR FINANCIAL CORP,10-Q,1994-11-08,edgar/data/731288/0000891020-94-000191.txt,0000891020-94-000191
0000731288,PACCAR FINANCIAL CORP,424B3,1994-10-17,edgar/data/731288/0000891020-94-000181.txt,0000891020-94-000181
0000731288,PACCAR FINANCIAL CORP,424B3,1994-12-02,edgar/data/731288/0000891020-94-000208.txt,0000891020-94-000208
0000731288,PACCAR FINANCIAL CORP,424B3,1994-12-16,edgar/data/731288/0000891020-94-000214.txt,0000891020-94-000214
0000731336,GENETICS INSTITUTE INC,10-Q,1994-11-10,edgar/data/731336/0000950135-94-000641.txt,0000950135-94-000641
0000731418,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 303,24F-2TM,1994-11-30,edgar/data/731418/0000950103-94-003718.txt,0000950103-94-003718
0000007314,NORAM ENERGY CORP,10-Q,1994-11-14,edgar/data/7314/0000007314-94-000014.txt,0000007314-94-000014
0000007314,NORAM ENERGY CORP,S-3/A,1994-10-06,edgar/data/7314/0000950129-94-000715.txt,0000950129-94-000715
0000731755,NUVEEN TAX EXEMPT UNIT TRUST STATE SERIES 114,24F-2NT,1994-10-14,edgar/data/731755/0000883053-94-001013.txt,0000883053-94-001013
